acc_x, acc_y, angular_z, stamp, 
-0.04955122362270695, -0.009339871193985692, -0.00013640337757845012, 8260000000, 
-0.04803385501108353, -0.006815728830693375, -0.00013052981230807405, 8265000000, 
-0.04761867165284624, -0.012102628974538706, 1.6833235703133456e-05, 8270000000, 
-0.054608820276556294, 0.007788746898676367, -0.0004189339160870629, 8275000000, 
-0.02051712333889602, -0.02215326669338034, -0.00010889560959769582, 8280000000, 
-0.054560038804567584, -0.014556376684509244, -8.908412009498049e-05, 8285000000, 
-0.05048745086862425, 0.010137523863375568, -1.479825224967018e-05, 8290000000, 
-0.06148166412346278, -0.014831514473631619, -3.1061950203763186e-05, 8295000000, 
-0.047853362445271705, -0.01958537161974642, 0.0002603592313212491, 8300000000, 
-0.06124642313933862, 0.017717073754222164, 0.00029198289905667225, 8305000000, 
-0.05807843945306499, -0.04126763841897484, 0.0004014364377437422, 8310000000, 
-0.04483875928961786, 0.007384664620192905, -1.2132922880829874e-05, 8315000000, 
-0.05899393052174198, -0.0028059505418603706, 4.642279211372393e-05, 8320000000, 
-0.040616768987804835, -0.031327714750678436, 0.00023524158676298292, 8325000000, 
-0.049742311434097713, -0.013896285983829944, 5.898597338302432e-05, 8330000000, 
0.0010485606121313357, 0.007459623197425493, -0.00031231669766875847, 8335000000, 
-0.05617158086449224, -0.029851896705371132, -0.00011058578435720611, 8340000000, 
-0.06246671471676793, 0.022147036612361608, 0.000252349285454765, 8345000000, 
-0.03069409563151266, -0.01297268879750127, -0.0005214475901377888, 8350000000, 
-0.05811597755873299, 0.010843282222846152, -0.00018670336292299426, 8355000000, 
-0.05903795971198018, -0.017409785837815654, -0.00010824624157828044, 8360000000, 
-0.06737327554317836, 0.008420485926516893, -0.00020032437824679298, 8365000000, 
-0.050158011310882114, 0.00876978771053239, 1.2997438130686175e-05, 8371000000, 
-0.030278017077279187, -0.013872840572881337, 0.00019492815847351155, 8376000000, 
-0.029851609064212855, 0.0138057573177859, -0.0001424235984927485, 8382000000, 
-0.06139608650403436, -0.026905479533305486, -1.6777958463482117e-06, 8387000000, 
-0.042374900152392564, 0.014206852113186787, -0.0003233799760890524, 8393000000, 
-0.05513001197022849, -0.007254899736341967, -0.0001424818436601, 8398000000, 
-0.02264132674290443, 0.00601321115816365, 6.419056858415967e-05, 8403000000, 
-0.07169850238813277, -0.012217501956596235, -0.00022370824224645966, 8409000000, 
-0.0219513745132143, 0.01532171875463554, -7.833377870918098e-05, 8414000000, 
-0.03478804649847947, -0.019586988688606415, -0.00013500446902524782, 8419000000, 
-0.050126964555062783, -0.01890395408883279, 3.6428080231491546e-05, 8424000000, 
-0.058528646748965435, -0.02487619610839651, -0.00018804661828476007, 8429000000, 
-0.08406519631938011, 0.02257453927450978, -7.689531775723685e-05, 8434000000, 
-0.05295140208620451, -0.01036393700029433, 0.00019136048117361445, 8439000000, 
-0.032122452700662496, -0.0015815968991070095, 0.00020160111555832843, 8446000000, 
-0.047701051518333246, 0.0005863873914882878, -0.00019791321420165083, 8451000000, 
-0.07556002909271096, 0.006456289962865791, 9.812888652381895e-06, 8456000000, 
-0.0630485304837055, 0.014794346025920172, 0.0002554747722740577, 8461000000, 
-0.07609124812903334, -0.009205274242573945, -3.4407115259131474e-05, 8466000000, 
-0.05311183762096338, 0.006281024498590668, 0.00011377743037330312, 8471000000, 
-0.06745594567812585, -0.020921253301032984, -9.713652024552272e-06, 8476000000, 
-0.06324836226921172, -0.00160485903072171, 7.920830185659706e-05, 8481000000, 
-0.017113370689036886, -0.012691514748898151, 3.320081275014584e-05, 8486000000, 
-0.018090518761668832, 0.0035365093570609556, -5.586290420358622e-05, 8491000000, 
-0.06226693246235741, 0.005369416038787768, -0.00024770184492496665, 8496000000, 
-0.06277608688775825, -0.0020061520579137517, 0.00012356715835624133, 8501000000, 
-0.07148802794864, -0.012624418425586795, 0.00012845029130889875, 8506000000, 
-0.04243240627335828, -0.010098879140266455, -0.000134355805860156, 8511000000, 
-0.06238910773533565, -0.009200631420723103, 4.409873547382248e-05, 8516000000, 
-0.07628998610024806, -0.014719163809741132, -4.1048925471681783e-05, 8521000000, 
-0.0734286689748154, -0.04884048506536805, 0.0001569456663696652, 8528000000, 
-0.0781849396834234, 0.01506276588296157, -4.382402808005165e-05, 8533000000, 
-0.04595171596644734, -0.04159739813658109, -0.0003990681792955655, 8538000000, 
-0.060891541870014554, 0.01461962317080387, 0.00028587084292078685, 8543000000, 
-0.03302372985907198, 0.0013801817797316597, -9.780940562332202e-05, 8548000000, 
-0.04855916517581743, 0.0048335319892795, 0.0001334297298213667, 8554000000, 
-0.05411702208897759, 0.007658119830029723, 7.092180644556633e-05, 8560000000, 
-0.07247981146712529, 0.010009882417918763, -0.00018599612374787164, 8565000000, 
-0.07696187526169757, 0.008324877702367464, 4.986148880318703e-05, 8570000000, 
-0.04518449951920833, 0.0037434278340873865, 0.00016480024087693173, 8575000000, 
-0.05762965787110467, -0.021719936633968148, 0.00013656611060077585, 8581000000, 
-0.06331395234335463, -0.005187257685630018, -0.00014802206361443955, 8586000000, 
-0.07850583979014142, -0.03603215494678122, 0.0003417159302003143, 8591000000, 
-0.058071904386026704, -0.005642849858107924, 0.00040571879694402543, 8596000000, 
-0.06314699503612363, -0.0048573563635032554, -0.000265678153049323, 8601000000, 
-0.025246836883355106, 0.0029971665177963413, -2.6169360939595967e-05, 8606000000, 
-0.04767520981520904, -0.033338911096309605, -0.0002807903053614368, 8611000000, 
-0.06817001160969251, -0.01551509414835043, 0.0002264476237961695, 8616000000, 
-0.0429637153306065, -0.02246886755381317, -7.035833742936519e-05, 8621000000, 
-0.06803394884610849, -0.022222326954472717, -0.00016948836695461868, 8626000000, 
-0.038200790825032443, 0.005952594723746706, -6.018035871175592e-07, 8631000000, 
-0.051543554603048866, -0.014908556573927362, -0.00011111863018661521, 8636000000, 
-0.023769547348770764, -0.014710027629079352, -8.948234402829058e-05, 8642000000, 
-0.03487901811427255, -0.029218537930533403, -0.00021636183552892037, 8647000000, 
-0.08315889370724351, -0.007071665571697576, -0.000446125018111126, 8657000000, 
-0.0697468561077327, -0.001538549043719592, 0.00016704605939767803, 8662000000, 
-0.06955882083784133, -0.0017805277199325396, -0.00023409345872615802, 8667000000, 
-0.06728724803731086, -0.03979771512109237, -0.00014153663815684784, 8672000000, 
-0.05779351362510439, -0.014019456165403938, -0.00019868650878960943, 8677000000, 
-0.06192117745214002, 0.04050965947535142, -5.538795135734322e-05, 8683000000, 
-0.0436152953304328, -0.019866245904423048, -4.090567131003545e-05, 8688000000, 
-0.09175336647886101, -0.026158656679029495, 0.00012401946648664237, 8693000000, 
-0.06088036084331159, 0.0022459681675089218, -0.0004175028395680559, 8698000000, 
-0.03996528687801239, -0.01005424226550445, 4.257052398351251e-05, 8703000000, 
-0.04558625948327666, 0.01223843966420202, -0.00034049679777015183, 8709000000, 
-0.04945943378322569, -0.000939905414607678, -8.769597684024466e-05, 8714000000, 
-0.059226651968428246, -0.014715087574948259, 2.1790925385656256e-05, 8720000000, 
-0.023140182897438827, 0.0148936249040173, -5.181393262951726e-06, 8725000000, 
-0.041678174261937505, -0.03556929199202669, -0.0002445015503722614, 8730000000, 
-0.030317561242670897, -0.0016930241417200725, -0.0001659394794691297, 8735000000, 
-0.06446449369320843, -0.004253532247679674, -0.00025792044532063266, 8741000000, 
-0.05379213130320804, 0.015467980606980994, 0.0001619533294412972, 8746000000, 
-0.03192828256059639, -0.022479742192999915, 6.0777615218386236e-05, 8751000000, 
-0.05640262036711389, 0.0016522218760826944, 0.00012884052338708125, 8756000000, 
-0.06491977608859548, 0.011442287345386333, -5.06241483611752e-05, 8761000000, 
-0.0685282809352816, -0.048139004391351485, -9.523585483808577e-05, 8766000000, 
-0.06966121270772987, -0.008721059774161431, -1.2274457249694006e-05, 8771000000, 
-0.07406122214046693, -0.004218130986144283, -6.886578062799918e-05, 8776000000, 
-0.03606726411465758, -0.005005223810829024, -7.720757721878108e-05, 8782000000, 
-0.029996843413301, -0.006816549122622756, -0.000240856884584479, 8787000000, 
-0.07113132786634765, 0.009566791572391785, -0.0001997677433806506, 8792000000, 
-0.051088257157498165, -0.001306592678357035, -0.00012790558356173937, 8797000000, 
-0.07372507741718956, 0.03320268055937851, 0.00020359728912191944, 8802000000, 
-0.04363172369862056, -0.02270564876541223, -0.0001693538002208236, 8807000000, 
-0.05833667121072067, -0.020795151803336284, 0.00023460899084459146, 8812000000, 
-0.0893118864664589, -0.004931755681409661, -0.00010771897800244441, 8817000000, 
-0.06548293293467924, 0.0014828206132498421, -0.00020455842479011934, 8822000000, 
