acc_x, acc_y, angular_z, stamp, 
-0.0685700531497114, -0.18478617161771713, -0.4999686793782174, 136635000000, 
-0.011712375652505769, -0.27938874966210675, -0.5000285335760224, 136640000000, 
-0.13711773663779098, 0.04588161383555282, -0.49971888804797227, 136645000000, 
-0.053251893428292535, -0.16604692259781972, -0.5005115659546993, 136650000000, 
0.016032663132382614, -0.3416619149671904, -0.49958993367983956, 136655000000, 
-0.18000621059296806, 0.0396228579155866, -0.5002554613490173, 136660000000, 
-0.048182866641739944, -0.18870355088091487, -0.5002727232328561, 136665000000, 
0.02727199338662669, -0.33271058168569345, -0.500051780310452, 136670000000, 
-0.11127359043817317, 0.02996027506482407, -0.49999045315077817, 136675000000, 
-0.04813985804263441, -0.18324617714028185, -0.4999253913786821, 136680000000, 
0.014796029734574454, -0.368611797691283, -0.49943031275955174, 136685000000, 
-0.17229315830325515, 0.0757694772554704, -0.499838827339656, 136690000000, 
-0.06523127388648352, -0.142401573132612, -0.5007066369153929, 136695000000, 
0.031546805520626615, -0.3231159366828711, -0.49990452244760375, 136700000000, 
-0.122512054669815, 0.05469995976006089, -0.4998311605901195, 136705000000, 
-0.06557414562997967, -0.1570687913627274, -0.5001739309515821, 136710000000, 
0.027666798167560114, -0.343172976365166, -0.49963257468436384, 136715000000, 
-0.14202884598237372, 0.05781959745889024, -0.5000743437227667, 136720000000, 
-0.03183187825400367, -0.16764497342929416, -0.4999889791396296, 136725000000, 
0.07414937262937088, -0.3657771979805118, -0.49978561927256765, 136730000000, 
-0.15396444012614194, 0.06268705984869516, -0.5000154865335669, 136735000000, 
-0.04982493304732392, -0.16905664400864515, -0.500137605822351, 136740000000, 
-0.04914298235936533, -0.16506636853062598, -0.4999442769798635, 136745000000, 
-0.07243495326989534, -0.11746136249378022, -0.5000850104414571, 136750000000, 
-0.05834698655680998, -0.19353778719072667, -0.5003785102086392, 136755000000, 
0.06334584430480054, -0.32014420963273366, -0.5000323418287955, 136760000000, 
-0.13668490066225172, 0.022370211842630855, -0.5004774618906811, 136765000000, 
-0.045843063462111804, -0.17034619367566467, -0.5004383310040119, 136770000000, 
0.04069180046245028, -0.3614852058620701, -0.4999151400490744, 136775000000, 
-0.15658517700750393, 0.05712083807344755, -0.4997633740985928, 136780000000, 
-0.03344191381780365, -0.1691626301061097, -0.4999364830065115, 136785000000, 
0.03737868862394329, -0.3590405981721916, -0.49980075507740024, 136790000000, 
-0.11230545520994438, 0.01373786107365911, -0.4999145192383992, 136795000000, 
-0.04859752694327288, -0.15034007280352266, -0.500078969601366, 136800000000, 
-0.04680633147032149, -0.14154297624107712, -0.4996773893028743, 136805000000, 
-0.06350125005452942, -0.10007904747219244, -0.5003148189166748, 136810000000, 
0.02114513279350067, -0.35766778154397, -0.4999217864712068, 136815000000, 
-0.14693078656575928, 0.041957664608861016, -0.499704730035902, 136820000000, 
-0.04833678708415781, -0.1653479208729405, -0.499999793312812, 136825000000, 
0.028023675913542614, -0.3529152978896595, -0.500060425616531, 136830000000, 
-0.14436678147389567, 0.03316662026493401, -0.5000193425621372, 136835000000, 
-0.015712279338551183, -0.16689425608837574, -0.5003002770703705, 136840000000, 
0.03313982103700785, -0.37914917223250466, -0.4995743188982283, 136845000000, 
-0.1630075503049984, 0.02698422545710018, -0.49993194628582793, 136850000000, 
0.020648841286479126, -0.28995361444659057, -0.5000988812709326, 136855000000, 
-0.16229205540446576, 0.019728466870335193, -0.49977145599551853, 136860000000, 
-0.08298778443565405, -0.15253752230038167, -0.5000164865304176, 136865000000, 
0.04656820606753376, -0.3408600120361736, -0.49972705358663716, 136870000000, 
-0.16638943545434978, 0.05705728671223104, -0.5000039620702103, 136875000000, 
-0.06314463327693991, -0.1655290640086597, -0.5005156021280653, 136880000000, 
0.025551061764003714, -0.3539641809949254, -0.49992567362357115, 136885000000, 
-0.1330049223338507, 0.07300055807587054, -0.4997666606949925, 136890000000, 
-0.057204208219239834, -0.16282373783403842, -0.50031919504528, 136895000000, 
-0.008208346483544383, -0.4190330155927982, -0.49982613625079275, 136900000000, 
-0.15217547829040512, 0.07013619547032035, -0.4999192916924324, 136905000000, 
-0.03085516462978558, -0.15833407505744698, -0.500136438867939, 136910000000, 
0.037398351122214124, -0.3635231779125478, -0.49971215926540014, 136915000000, 
-0.11579505299129858, 0.07093400532870492, -0.49995783430736923, 136920000000, 
-0.06562631521351212, -0.17786031721344334, -0.5004170721148196, 136925000000, 
0.057449782210983937, -0.39716377616321835, -0.4999738006114678, 136930000000, 
-0.17006915120592317, 0.06827545381351402, -0.500037807160377, 136935000000, 
-0.05065553919763544, -0.1898893292728145, -0.500057143392, 136940000000, 
0.032108154503663035, -0.3335450160588568, -0.4997832576774804, 136945000000, 
-0.13461032918511284, 0.05126998653267276, -0.4996504359045216, 136950000000, 
-0.04730673650989563, -0.19216550357953072, -0.5001206852690149, 136955000000, 
0.02868332426444066, -0.33179685076040044, -0.5001487436241001, 136960000000, 
-0.16483118982493966, 0.09785860810839175, -0.49966001764602197, 136965000000, 
-0.055401823703111634, -0.1642645550426445, -0.4999699947819575, 136970000000, 
0.052716657197702965, -0.35277481876948996, -0.5000515232833396, 136975000000, 
-0.1506047482756236, 0.04727027575653353, -0.4999859623507263, 136980000000, 
-0.03755741304132531, -0.1807237563529547, -0.5002127848661353, 136985000000, 
0.02527616641022623, -0.3602628639758737, -0.49999346150869267, 136990000000, 
-0.1672532966549651, 0.06175543112077698, -0.4998247677043092, 136995000000, 
-0.060398547532591385, -0.15822668316945604, -0.5002388368499547, 137000000000, 
0.028922980596571723, -0.3772481367490219, -0.49948994874574537, 137005000000, 
-0.13203114852739606, 0.044269685834375204, -0.49986926719965724, 137010000000, 
-0.06306555419506439, -0.15890033267063153, -0.5005005925870794, 137015000000, 
-0.0671842078752892, -0.13059017552813174, -0.49991354592937687, 137020000000, 
-0.08302827344626239, -0.1553498769047082, -0.4999861465817, 137025000000, 
0.029484318848766913, -0.33878198293009804, -0.5000686746038447, 137030000000, 
-0.1483840159128373, 0.015614020302695882, -0.4997648068992939, 137035000000, 
-0.053788085238248434, -0.15891656762971115, -0.5005393236528871, 137040000000, 
0.0327581293798155, -0.3599185966615741, -0.4997149900478513, 137045000000, 
-0.11865707222873043, 0.045995620444894074, -0.5000192126115776, 137050000000, 
-0.05684026047237029, -0.15407335739656572, -0.5002728827129579, 137055000000, 
-0.0541027439326948, -0.15461529698074214, -0.4996255581607083, 137060000000, 
-0.05214879349434305, -0.11740398231578081, -0.5000344809874047, 137065000000, 
0.013040189770127664, -0.33952388427171026, -0.5001904715858769, 137070000000, 
-0.14816253500476023, 0.026465986357016386, -0.499756030597724, 137075000000, 
-0.06643983105750638, -0.16205633722772997, -0.5001684621658348, 137080000000, 
0.0041904878052440656, -0.33219472743690215, -0.5000552338456057, 137085000000, 
-0.09498954519313282, 0.050009870526255926, -0.5002430026675444, 137090000000, 
-0.03494171570241805, -0.19168060931268327, -0.500146378974026, 137095000000, 
0.032124001912695876, -0.32610497435007935, -0.4997131874413215, 137100000000, 
-0.1534399725613374, 0.07770349542412935, -0.5001549595159255, 137105000000, 
-0.07162456906705855, -0.15022214008547635, -0.49980803310926425, 137110000000, 
-0.003910183490620153, -0.32851962590681805, -0.4998232696405611, 137115000000, 
-0.126880451765415, 0.04987052626496168, -0.4998732296727199, 137120000000, 
-0.06512043264397535, -0.1692124822029863, -0.499800479788538, 137125000000, 
0.033340193088745015, -0.32149526336895085, -0.499818474557295, 137130000000, 
-0.1456951363630049, 0.05436986404173992, -0.4999259940889103, 137135000000, 
-0.04393802381227928, -0.1610181729385611, -0.49991596794193766, 137140000000, 
0.03289575092584048, -0.29045072121472837, -0.49962921849225184, 137145000000, 
-0.13594813014272927, 0.07861660973249589, -0.49999913298098947, 137150000000, 
-0.06509405925982606, -0.14095838021021026, -0.5002161025345536, 137155000000, 
0.03673631734659319, -0.3346310357084776, -0.4995551891250022, 137160000000, 
-0.11451089395134774, -0.011175411314874074, -0.49999853413431067, 137165000000, 
-0.021246149910082706, -0.1809022228438864, -0.4997430063774918, 137170000000, 
-0.0036910196823611366, -0.3347006690730228, -0.5002794057233318, 137175000000, 
-0.13976153559513188, 0.054915841266694895, -0.5001380853827377, 137180000000, 
-0.04908246867701684, -0.15693701799567933, -0.5002853021681098, 137185000000, 
0.008440854004336432, -0.3624972377369406, -0.4996036989196218, 137190000000, 
-0.12196843310187927, 0.06681850788829385, -0.5000494461135198, 137195000000, 
-0.047490226812035685, -0.16517522761716014, -0.5001504881741636, 137200000000, 
0.02165713491108266, -0.3515721222742966, -0.4996819252356461, 137205000000, 
-0.10310728111290905, 0.056255381561991294, -0.499733960089132, 137210000000, 
-0.051695069559087245, -0.13252688182823236, -0.5001272728827387, 137215000000, 
0.015928444752966592, -0.3535105599016914, -0.49943923781848815, 137220000000, 
-0.14636473757176532, 0.04842733954570378, -0.5004394119259097, 137225000000, 
-0.07088348781798592, -0.17037143702026078, -0.49990718723778965, 137230000000, 
0.006338280946056871, -0.30459290610525097, -0.4999431518684853, 137235000000, 
-0.13316876538621455, 0.04105119485172501, -0.49972890923526603, 137240000000, 
-0.049758064395173746, -0.1477675706835576, -0.49974131179308773, 137245000000, 
0.0007334888783293702, -0.32961791049842204, -0.4995970430528288, 137250000000, 
-0.12158340943440722, 0.04943006026749523, -0.499906034555513, 137255000000, 
-0.07317936841357703, -0.1560710032290401, -0.49997149434551763, 137260000000, 
-0.07308297421679706, -0.16498360498811196, -0.4999864924922073, 137265000000, 
-0.06811044207641537, -0.13718269697778823, -0.5004503451937841, 137270000000, 
0.011113090233050333, -0.3610024161243077, -0.4998489704813437, 137275000000, 
-0.11383609112887341, 0.008840051803454667, -0.4997128085733117, 137280000000, 
-0.052402866516235005, -0.15155447789880086, -0.5000447475474711, 137285000000, 
0.0039173169703162255, -0.2992693276649091, -0.5000077060488313, 137290000000, 
-0.11105472756510446, 0.04681191289709945, -0.4995809862306546, 137295000000, 
-0.041318226321136006, -0.1716583197034523, -0.5002390614072095, 137300000000, 
-0.030696660934075765, -0.15948877457851157, -0.4998508099360518, 137305000000, 
-0.09448347378777439, -0.08751718023813146, -0.4996575666905077, 137310000000, 
0.042881043658345636, -0.36213862313569417, -0.4999086998421683, 137315000000, 
-0.12958327654513402, 0.04751508274854588, -0.4999284396345214, 137320000000, 
-0.05770930111638875, -0.17773469776881634, -0.5001013010814546, 137325000000, 
9.098961567255079e-05, -0.3692884378100909, -0.5002561934674233, 137330000000, 
-0.13537594294458752, 0.06399811228571464, -0.4998500398235465, 137335000000, 
-0.05988161168672484, -0.18305467190877248, -0.4999457785609212, 137340000000, 
0.014187783749745445, -0.3603567518193082, -0.49992262603145715, 137345000000, 
-0.12759024458334883, 0.053363080890323454, -0.4998210644055114, 137350000000, 
-0.02063543408714469, -0.16271227613372033, -0.4999914599334171, 137355000000, 
0.006776947339666959, -0.32265666637893275, -0.49962361671934086, 137360000000, 
-0.15857989525334176, 0.03499086579290843, -0.5001007350689974, 137365000000, 
-0.03998570998628932, -0.31277377985748966, -0.5000968350266386, 137370000000, 
-0.095830957143856, -0.0021116932451570045, -0.5001288665978642, 137375000000, 
-0.06063639749129725, -0.13074844351707735, -0.5001881930285293, 137380000000, 
-0.02708330004318864, -0.3202789534680129, -0.5000249835262539, 137385000000, 
-0.08731574885424125, 0.005715091128469304, -0.49988010939707256, 137390000000, 
-0.08678435961257117, -0.15882831722201737, -0.499789542039013, 137395000000, 
0.010605261254751764, -0.35628005216564335, -0.5001329122618954, 137400000000, 
-0.12095143820801872, 0.06262917962980892, -0.49966029207428003, 137405000000, 
-0.05354519845951992, -0.18809024649166417, -0.4999586650804016, 137410000000, 
0.015469916161329719, -0.3429853679928203, -0.4996795593820857, 137415000000, 
-0.15431750712718384, 0.031011895449076593, -0.5000194698414767, 137420000000, 
-0.013823713665292807, -0.34784670826888137, -0.5004470171243984, 137425000000, 
-0.10782743448410721, 0.006618901512579929, -0.49967693053219603, 137430000000, 
-0.08843404244695799, -0.14571060515559642, -0.5003374057418818, 137435000000, 
-0.005591134551709934, -0.3095003664081935, -0.5000602110487419, 137440000000, 
-0.1159380507879324, -0.014161253705851966, -0.49978291144996245, 137445000000, 
-0.05668155469854436, -0.15927889019653343, -0.49989816718098207, 137450000000, 
-0.008558771513252225, -0.3085333339004998, -0.5003959636429217, 137455000000, 
-0.08977328517856484, 0.0042884760269188355, -0.49980374644610154, 137460000000, 
-0.07481338403418443, -0.13793102572607127, -0.4999581496253115, 137465000000, 
-0.004885126281590262, -0.31563504939435394, -0.5003549099541674, 137470000000, 
-0.09174916949591143, 0.015154961461245743, -0.5002106247979036, 137475000000, 
-0.06075712430411308, -0.1412265555244713, -0.5001543157185345, 137480000000, 
-0.006181736911970565, -0.26948771257613185, -0.500137946660087, 137485000000, 
-0.11462394116429761, 0.04359219461152951, -0.4996962355007032, 137490000000, 
-0.043154929797387914, -0.156177801417741, -0.5000887732377122, 137495000000, 
0.03996832757095298, -0.36651100718888735, -0.5000610561542682, 137500000000, 
-0.13725387651293328, 0.04211387172803283, -0.5002646385437474, 137505000000, 
-0.07343057966232013, -0.1769926845142419, -0.5000923590657026, 137510000000, 
-0.041335903585002186, -0.12950373167531903, -0.49980134093906525, 137515000000, 
-0.10522282485964206, -0.13574786245477655, -0.5003765852011568, 137520000000, 
-0.0030996684751112575, -0.2941685902587599, -0.5004084934755997, 137525000000, 
-0.13137175322686695, 0.02547450124877679, -0.4996134338450934, 137530000000, 
-0.018201353062505823, -0.15741719702731807, -0.5002205707104661, 137535000000, 
-0.009459378720505264, -0.31151451567757477, -0.4998781098837175, 137540000000, 
-0.14063538943390227, 0.020124097480415867, -0.49982022056387093, 137545000000, 
-0.04296612727786944, -0.1950278860928772, -0.5000053959984259, 137550000000, 
0.031193578773508465, -0.34369221779512754, -0.4998169859742478, 137555000000, 
-0.14196359975931996, 0.04329358697654023, -0.49985875467128216, 137560000000, 
-0.052497211608675313, -0.14694555964961048, -0.5001391800317844, 137565000000, 
0.002373601925606532, -0.32868623069230296, -0.4997223696138493, 137570000000, 
-0.12802364602402003, 0.031137208794595018, -0.500008912935441, 137575000000, 
-0.048337349320227825, -0.17142453248163286, -0.50003698677682, 137580000000, 
-0.011656007692963218, -0.2891299368395904, -0.49986186671503074, 137585000000, 
-0.13129371708734316, 0.025911950075217884, -0.4999377655458283, 137590000000, 
-0.0565291212163762, -0.1960410757960244, -0.5002058967094105, 137595000000, 
-0.006669430733608588, -0.28985354798979124, -0.4996761883637807, 137600000000, 
-0.11580705167706079, 0.04919794470256921, -0.5000009213690705, 137605000000, 
-0.07268858980468632, -0.1637334537715293, -0.5003069448843491, 137610000000, 
0.027722712700889555, -0.3206836199463286, -0.49913631709634565, 137615000000, 
-0.12850347836366338, -0.009991991389747178, -0.5001278569018442, 137620000000, 
-0.06519681367286237, -0.16825504375182357, -0.5000196561605473, 137625000000, 
-0.012048811545498944, -0.28851668955394205, -0.49969051755640365, 137630000000, 
-0.12754932824841944, 0.0028362549359618027, -0.50009267151336, 137635000000, 
-0.028040240578469024, -0.2655363643837725, -0.5000433687378936, 137640000000, 
-0.14259484808280531, 0.03446522679115649, -0.4999187393467412, 137645000000, 
-0.06672767865439724, -0.1477478225935047, -0.5002435215150708, 137650000000, 
-0.00402297716416048, -0.27113550790900415, -0.5000660748205558, 137655000000, 
-0.12908326799743042, -0.001167485657595703, -0.4994980190441296, 137660000000, 
-0.05961893599890156, -0.15472984944163948, -0.5002995624302943, 137665000000, 
0.03341717340773585, -0.32033042434106573, -0.5000990778957423, 137670000000, 
-0.12634461931471191, 0.014599522006950149, -0.4998317621524586, 137675000000, 
-0.04474442657442469, -0.16803820846644318, -0.5000488597336404, 137680000000, 
-0.00039983398421098023, -0.2632398508155822, -0.49993170931072206, 137685000000, 
-0.13959044386088962, 0.029581827958912742, -0.4998891542469348, 137690000000, 
-0.06996255322255664, -0.1887704452686171, -0.4999766072306457, 137695000000, 
0.03222991242229284, -0.31041543012963224, -0.4998699457815877, 137700000000, 
-0.0959481531347471, 0.027058250432041287, -0.4997949968503599, 137705000000, 
0.0003337360446475238, -0.33567728717308903, -0.4998170757700747, 137710000000, 
-0.08108795338391168, 0.004066385083910823, -0.500089618193873, 137716000000, 
-0.07288041674438828, -0.15791189369927075, -0.5000307908385516, 137721000000, 
0.01574612135475077, -0.32150918226654546, -0.49918820820247767, 137726000000, 
-0.11071748741130572, 0.007375966432467348, -0.49984555992615015, 137731000000, 
-0.004831052244491504, -0.28499099730119243, -0.5002425465702292, 137736000000, 
-0.09904835059410766, 0.002337794209780722, -0.49979746721686363, 137741000000, 
-0.05604982051556251, -0.1662576114247311, -0.5002179080238651, 137746000000, 
0.022579891778514875, -0.31257590372687233, -0.4996942492813992, 137751000000, 
-0.11537566886622708, 0.05533075960812847, -0.4999734056624087, 137756000000, 
-0.040271581546994464, -0.1861756201695552, -0.4996840437240861, 137761000000, 
-0.01858650889045927, -0.3499985130003198, -0.5000396562787391, 137766000000, 
-0.13498039621359595, 0.023197251911206574, -0.4996963424274504, 137771000000, 
-0.05264160870125202, -0.1633073033018476, -0.5002891262208555, 137776000000, 
0.0014341552995676757, -0.27323399605904763, -0.4999808755164717, 137781000000, 
-0.12839561275353087, 0.043484812242315554, -0.5001113237219327, 137786000000, 
-0.03511058009291858, -0.1766562602784943, -0.5001434975520436, 137791000000, 
-0.0429722459494872, -0.2611438366583419, -0.49975587313561676, 137796000000, 
-0.13626669655986168, 0.056551892184901704, -0.49996696201390256, 137801000000, 
-0.0668020116011031, -0.17242372053426627, -0.5002752187910158, 137806000000, 
-0.017372812778969567, -0.2908392348140693, -0.4999728059456533, 137811000000, 
-0.13398369686328254, -0.006111761047498318, -0.4999280724396934, 137816000000, 
-0.051170209061821126, -0.15471130075194614, -0.49996740417546404, 137821000000, 
-0.0010337051220664969, -0.2718132874375084, -0.5002239380006669, 137826000000, 
-0.11466251470297922, -0.0012032025440836657, -0.4999205477806591, 137831000000, 
-0.05837926218421866, -0.17531652498072675, -0.5000463915942778, 137836000000, 
0.02608089970879119, -0.29422220783631453, -0.500053353082612, 137841000000, 
-0.10751140931082936, -0.002026934931720282, -0.5001729715890185, 137846000000, 
-0.07421975200661167, -0.17932488592966087, -0.5001621800029361, 137851000000, 
-0.009984123113827608, -0.3001596287291393, -0.5000985291220127, 137856000000, 
-0.12336855289038301, -0.003918501200813683, -0.4999667466205582, 137861000000, 
-0.06897092090237461, -0.18671122225186496, -0.5008080414950185, 137866000000, 
-0.020899744608257137, -0.24576178531765056, -0.4991639636706999, 137871000000, 
-0.13787580262058835, -0.0266762767950125, -0.49988627299274274, 137876000000, 
-0.06968283433539733, -0.21037541959806627, -0.5001962961426789, 137881000000, 
0.0345236871595983, -0.2607584678738539, -0.5000195359766664, 137886000000, 
-0.10816590487920688, -0.00478159892826281, -0.5003570817567049, 137891000000, 
-0.09321176671456216, -0.18107376634225572, -0.5000442205858435, 137896000000, 
0.010528146046884911, -0.30921893179585797, -0.5000507042369865, 137901000000, 
-0.12444307233363201, -0.004964999753413768, -0.5002094842319039, 137906000000, 
-0.09040458919549002, -0.1802708688491204, -0.5001240597235949, 137911000000, 
0.016766643371926272, -0.26445332519976855, -0.5001263580057232, 137916000000, 
-0.09927939395292149, -0.01711779779780374, -0.5000859425017601, 137921000000, 
-0.08475901007514702, -0.1350201206925612, -0.49996604717460247, 137926000000, 
-0.02711756967898307, -0.26178329138224427, -0.49980684262917136, 137931000000, 
-0.07631995729336905, -0.025485614628477177, -0.500033032019449, 137936000000, 
-0.03622734347449275, -0.12696965983944175, -0.5002438530097496, 137941000000, 
-0.061196873147564834, -0.1711776294823706, -0.49957032001547, 137946000000, 
-0.06894727015423088, -0.13205426892102376, -0.49993095323541265, 137951000000, 
0.009775400830383613, -0.3014542463895927, -0.5003117041056943, 137956000000, 
-0.08804233355689821, -0.01971702097768891, -0.49978641864437795, 137961000000, 
-0.09756856875259992, -0.171963965704208, -0.49986827676158063, 137966000000, 
0.023535221158626496, -0.2780414202075495, -0.5000532437855624, 137971000000, 
-0.09998547228837383, 0.019735570412621903, -0.4997586163636974, 137976000000, 
-0.03109196949020789, -0.17768220931464068, -0.5001364330011006, 137981000000, 
0.013137730436022836, -0.2736460677977642, -0.49984812460046857, 137986000000, 
-0.0994781024332442, 0.0011246685783922062, -0.5000184067814725, 137991000000, 
-0.043736416030162886, -0.1294185491557017, -0.4999762655961195, 137996000000, 
-0.022239859568823822, -0.28622114626121486, -0.49979393150483886, 138001000000, 
-0.1504550611268652, -0.02840899532387425, -0.49993077398945557, 138006000000, 
-0.03739902674343304, -0.18020043167439073, -0.4996729560944168, 138011000000, 
-0.0264809978761065, -0.3130970532181593, -0.500231814082244, 138016000000, 
-0.09109288006301106, -0.037104331325744644, -0.49967319453997394, 138021000000, 
-0.07302786101721226, -0.1459982839030706, -0.5000647519345219, 138026000000, 
-0.014949122741508386, -0.28253440709183614, -0.5000512397662145, 138031000000, 
-0.11445712915402105, -0.01447569936099082, -0.5000308023087134, 138036000000, 
-0.01879395942906425, -0.18987891075806176, -0.5001205937469397, 138041000000, 
0.0075384561018636866, -0.24497088428310337, -0.5001977132149319, 138046000000, 
-0.13306695927857104, -0.03440317093745862, -0.5000028574095088, 138051000000, 
-0.07514873162179797, -0.16495987694780195, -0.5000369623807955, 138056000000, 
-0.01880430040679722, -0.2651640352532233, -0.49978780867100747, 138061000000, 
-0.11683054018674516, 0.026316614955567297, -0.4997713514543433, 138066000000, 
-0.07739470527680305, -0.17128303741011827, -0.5003345526422873, 138071000000, 
0.007340695127726057, -0.25845515627987714, -0.4996014289968149, 138076000000, 
-0.13103591587657837, -0.01595440578342593, -0.49998822071650906, 138081000000, 
-0.030666884225457606, -0.1902978183401597, -0.5005217074218935, 138086000000, 
-0.0248016484446253, -0.2899252996789513, -0.49993395061713847, 138091000000, 
-0.14683201910180657, 0.019892927764935474, -0.49998746875688443, 138096000000, 
-0.03208847835351794, -0.16201516728270907, -0.5003859301276412, 138101000000, 
-0.051363823932921604, -0.11807691680129301, -0.4998285597743739, 138106000000, 
-0.05813820746493481, -0.1294067032740014, -0.5001625417747161, 138111000000, 
-0.036434805228892295, -0.26302603577332784, -0.49981700436076726, 138116000000, 
-0.10821480502045114, -0.01009222401272238, -0.50004597760565, 138121000000, 
-0.05435164960431511, -0.17359628674939154, -0.4999353727302505, 138126000000, 
0.00796632841424805, -0.2884015236336585, -0.49984450186115637, 138131000000, 
-0.11709665218533633, -0.033457871068939174, -0.4999727904715378, 138136000000, 
-0.03399134276273104, -0.2509722105995124, -0.5001940197363265, 138141000000, 
-0.0976129642142852, -0.015711838166273223, -0.4998862314952196, 138146000000, 
-0.05024530017750299, -0.15573733926119956, -0.5002732562376073, 138151000000, 
0.015873919772118068, -0.23874222023777988, -0.500014072225189, 138156000000, 
-0.111688061759619, 0.002934246173339223, -0.4997520620738192, 138161000000, 
-0.0635641844995042, -0.18792062134070014, -0.49988147454378973, 138166000000, 
0.002292230802517054, -0.2801229544712987, -0.49984858408986227, 138171000000, 
-0.1062049397637473, -0.005535389607519746, -0.49991174022766144, 138176000000, 
-0.08724713585711015, -0.1658751278769001, -0.5001254360923187, 138181000000, 
0.03211367626109336, -0.3015426271843288, -0.5000563861905808, 138186000000, 
-0.09390101536357841, 0.0038486106831746563, -0.499613925590389, 138191000000, 
-0.04103341291502334, -0.18396433130934065, -0.5004082401540394, 138196000000, 
0.0015606163401779734, -0.24090719545376849, -0.49973372241242947, 138201000000, 
-0.1450001099363024, 0.006425458741310317, -0.49977181665930603, 138206000000, 
-0.03500979279894266, -0.17029945487476533, -0.49996444783850935, 138211000000, 
-0.0585133608897456, -0.1986846312452864, -0.49991205684627227, 138216000000, 
-0.0885191016544601, -0.1350066723979047, -0.49974769266055347, 138221000000, 
0.012893398004444744, -0.25599689610804904, -0.5002814115408775, 138226000000, 
-0.056397319772783845, 0.008028591108125482, -0.49952861660766457, 138231000000, 
-0.06444916804456155, -0.16962635963097877, -0.5001742809161828, 138236000000, 
0.0074052138986876355, -0.3054906693085813, -0.500218622772386, 138241000000, 
-0.11144680255833792, -0.03012639116052839, -0.49968580213327113, 138246000000, 
-0.07521987998219463, -0.18437528805447273, -0.5002035693563043, 138251000000, 
-0.008676312055503434, -0.3190942580156906, -0.4999065982181335, 138256000000, 
-0.0868578286095444, -0.038404301425575764, -0.4996678159312575, 138261000000, 
-0.0336604063496036, -0.23740014662921774, -0.5002743805447964, 138266000000, 
-0.08159801511644603, -0.032391762949545475, -0.49950608444968125, 138271000000, 
-0.0723946708978251, -0.1589390862574441, -0.5002447461699248, 138276000000, 
-0.01835615904895413, -0.24391751323800986, -0.49973890304650315, 138281000000, 
-0.0856843924252937, -0.05210043909290146, -0.49978918077790485, 138286000000, 
-0.04769118324653564, -0.14280010199831406, -0.5000718191137736, 138291000000, 
-0.024151940377514856, -0.25095843450884864, -0.49986928372910583, 138296000000, 
-0.07413141769290829, -0.037617910251568104, -0.49946436382220305, 138301000000, 
-0.03482944033053289, -0.14819843147948944, -0.5000449282144157, 138306000000, 
-0.0046726340132894305, -0.2538579339197801, -0.5000182327965254, 138311000000, 
-0.06768966714300699, -0.022313819400424827, -0.4998296880232631, 138316000000, 
-0.040668363117270775, -0.1607425159406164, -0.49954857672900327, 138321000000, 
-0.039909502032090274, -0.24495435493157525, -0.5003365569436075, 138326000000, 
-0.06871981413246359, -0.021914425558055325, -0.5002899726021767, 138331000000, 
-0.0477677561815088, -0.13717221327245374, -0.5003656308407921, 138337000000, 
-0.002777413615971277, -0.2694602507960928, -0.4998409192584652, 138342000000, 
-0.07031088015934026, -0.027574883928732002, -0.5001850874189168, 138347000000, 
-0.02458207751567671, -0.2831811121456944, -0.5003987878775661, 138352000000, 
-0.07167033098117351, -0.005658603907873802, -0.4998724609134683, 138357000000, 
-0.0382255700590987, -0.16069641404242002, -0.49966196953229974, 138362000000, 
0.010786934497530043, -0.25239448858108804, -0.4997747889295278, 138367000000, 
-0.09399426458277688, -0.06264410100744171, -0.4999508569097465, 138372000000, 
-0.07325000596897396, -0.1542070302989267, -0.5001137528169771, 138377000000, 
-0.019421825241981088, -0.2205120587102844, -0.49975294162414785, 138382000000, 
-0.11739043682982435, -0.06908014789551377, -0.49982767829027447, 138387000000, 
-0.03769013474300776, -0.15777795692913957, -0.5001573977886277, 138392000000, 
-0.04940150559633198, -0.13461503857115908, -0.49956490993338876, 138397000000, 
-0.06585357971599771, -0.15327458708898054, -0.49964272017228534, 138402000000, 
-0.01641955470510866, -0.25059362525994366, -0.5000200622304419, 138407000000, 
-0.07857662399727379, -0.039078908395185644, -0.5000492911211935, 138412000000, 
-0.061644848042007594, -0.1466344078942279, -0.5002275510997471, 138417000000, 
-0.035554159654401514, -0.23009366204110188, -0.49976487940009706, 138422000000, 
-0.06637415147498152, -0.03377869723018582, -0.5001587989915283, 138427000000, 
-0.07841059227887198, -0.17551785376653797, -0.5002501179031728, 138432000000, 
-0.04231790717389494, -0.23675350345942614, -0.4998712039927972, 138437000000, 
-0.08467148956008012, -0.027172390213004133, -0.49991650645503166, 138442000000, 
-0.05427738419132565, -0.15828610284458777, -0.500134664616871, 138447000000, 
-0.051297707486492386, -0.24334855567866062, -0.5003973664120497, 138452000000, 
-0.09260711266053875, -0.08695734249454333, -0.4999452257728411, 138457000000, 
-0.07590355976077642, -0.16901874683093213, -0.4998867200398252, 138462000000, 
-0.029552485596660755, -0.25430950408609815, -0.4998839344808626, 138467000000, 
-0.06547344396460243, -0.0381793917323183, -0.4997760104411977, 138472000000, 
-0.046404502025054604, -0.1780953862835321, -0.4999829580644376, 138477000000, 
0.0025304517870046415, -0.23480720966323398, -0.5001009754444314, 138482000000, 
