odom_x, odom_y, odom_th, timestamp, 
1.1771252155303955, 1.956176996231079, 0.7921675618597898, 1732748651951588059, 
1.1835124492645264, 1.962762713432312, 0.7918808703744988, 1732748652044295958, 
1.1917046308517456, 1.9709482192993164, 0.7927055689364946, 1732748652160797909, 
1.198062539100647, 1.9775875806808472, 0.7913769253971579, 1732748652254585471, 
1.2051193714141846, 1.9844539165496826, 0.7907772270075404, 1732748652352563567, 
1.211713194847107, 1.9909873008728027, 0.7913626924484851, 1732748652444735403, 
1.2198947668075562, 1.9991798400878906, 0.7909096803935658, 1732748652562598248, 
1.2263494729995728, 2.005483865737915, 0.7900770025564119, 1732748652654598349, 
1.2331507205963135, 2.012389659881592, 0.7891417890701566, 1732748652752568720, 
1.2396364212036133, 2.018903970718384, 0.7884851601574226, 1732748652844711120, 
1.2478160858154297, 2.026970863342285, 0.7882409262440977, 1732748652962769079, 
1.2543511390686035, 2.0334625244140625, 0.7882438378325273, 1732748653055567487, 
1.2612768411636353, 2.0403738021850586, 0.7890335042118912, 1732748653152597323, 
1.2679029703140259, 2.0469188690185547, 0.7902058184216179, 1732748653245578872, 
1.2762058973312378, 2.0550479888916016, 0.7894012390556416, 1732748653363595907, 
1.2827142477035522, 2.061506748199463, 0.7891423481915951, 1732748653455609360, 
1.2897180318832397, 2.068603038787842, 0.7887797898781852, 1732748653554623310, 
1.2960474491119385, 2.0748491287231445, 0.7895501257248414, 1732748653644117096, 
1.3029557466506958, 2.081852912902832, 0.7884583265245253, 1732748653744758978, 
1.3105971813201904, 2.089600086212158, 0.7881021960460073, 1732748653854691800, 
1.3177964687347412, 2.096740245819092, 0.7886454413328634, 1732748653954686372, 
1.3241887092590332, 2.103050470352173, 0.7885145936860135, 1732748654044699318, 
1.3325934410095215, 2.1114816665649414, 0.7888687264384662, 1732748654164709158, 
1.3389724493026733, 2.117835521697998, 0.7889917993682457, 1732748654254751250, 
1.3459686040878296, 2.124938488006592, 0.7893104118373884, 1732748654354771296, 
1.3523064851760864, 2.1313021183013916, 0.7898720983242731, 1732748654444537758, 
1.36069917678833, 2.139690399169922, 0.7895433825357039, 1732748654564023590, 
1.3669630289077759, 2.1460673809051514, 0.7900782140737844, 1732748654654940992, 
1.3739588260650635, 2.153172731399536, 0.7907577245641401, 1732748654754605312, 
1.380162239074707, 2.1594276428222656, 0.7899082854773587, 1732748654844582799, 
1.388546347618103, 2.1677894592285156, 0.789520000701717, 1732748654964789128, 
1.394895076751709, 2.1742613315582275, 0.7890103832906513, 1732748655054999633, 
1.401922583580017, 2.181102752685547, 0.7890103832906513, 1732748655154063446, 
1.4082622528076172, 2.187556028366089, 0.7886171009430893, 1732748655244694897, 
1.416705846786499, 2.1959760189056396, 0.7886171009430893, 1732748655364602435, 
1.4229581356048584, 2.2024781703948975, 0.7886171009430893, 1732748655454673709, 
1.4301384687423706, 2.2095437049865723, 0.7886171009430893, 1732748655554709661, 
1.4365079402923584, 2.21579647064209, 0.7885134169896819, 1732748655644641563, 
1.4449026584625244, 2.224245071411133, 0.7881344553141295, 1732748655764710499, 
1.4511085748672485, 2.230379104614258, 0.7881345265903769, 1732748655854765348, 
1.4582526683807373, 2.2374866008758545, 0.7878510527769425, 1732748655954680492, 
1.4644428491592407, 2.243814706802368, 0.7878508712988549, 1732748656044606092, 
1.472901701927185, 2.252366304397583, 0.7880453921678194, 1732748656164606918, 
1.479259967803955, 2.2587697505950928, 0.787959775222549, 1732748656254581880, 
1.4863759279251099, 2.265759229660034, 0.7879597752075594, 1732748656354621254, 
1.4926456212997437, 2.2722995281219482, 0.7879597752075594, 1732748656444672886, 
1.5009981393814087, 2.280627489089966, 0.7879597752075594, 1732748656564643023, 
1.5074570178985596, 2.2869837284088135, 0.7891979999869235, 1732748656654635853, 
1.514451265335083, 2.2940359115600586, 0.7891979999869235, 1732748656754627229, 
1.5207719802856445, 2.300417184829712, 0.7891979999869235, 1732748656845921128, 
1.5289839506149292, 2.3089773654937744, 0.7891979999869235, 1732748656964615481, 
1.5353927612304688, 2.3153140544891357, 0.7902157086527517, 1732748657054583230, 
1.5420831441879272, 2.32179594039917, 0.7898963815630412, 1732748657149617451, 
1.549345850944519, 2.328956365585327, 0.789857577725776, 1732748657249144753, 
1.557259202003479, 2.3368325233459473, 0.7890940724467191, 1732748657364700839, 
1.5636659860610962, 2.343144416809082, 0.7890940724467191, 1732748657454647950, 
1.5706944465637207, 2.350095748901367, 0.78784484650167, 1732748657554636911, 
1.5769973993301392, 2.356383800506592, 0.7878445937342743, 1732748657644714257, 
1.5851625204086304, 2.364485263824463, 0.7874343543993394, 1732748657760080050, 
1.591943383216858, 2.3712780475616455, 0.7863174101507515, 1732748657858651911, 
1.5984258651733398, 2.3777663707733154, 0.7866787323580591, 1732748657950619210, 
1.6054469347000122, 2.384890079498291, 0.7878297956934184, 1732748658049736845, 
1.6136406660079956, 2.3928868770599365, 0.7887153108490806, 1732748658164644868, 
1.6201655864715576, 2.399367332458496, 0.7884336249971794, 1732748658259710105, 
1.6265571117401123, 2.4056999683380127, 0.7887130965897087, 1732748658349625548, 
1.6335461139678955, 2.412781000137329, 0.7879987754906677, 1732748658449023562, 
1.6416658163070679, 2.420811414718628, 0.7879987754906677, 1732748658565082685, 
1.6478819847106934, 2.4271116256713867, 0.7862622319116126, 1732748658654627289, 
1.6550564765930176, 2.4340639114379883, 0.7860815202373548, 1732748658754634542, 
1.6626969575881958, 2.4419002532958984, 0.786459329827796, 1732748658864296385, 
1.668359398841858, 2.4474117755889893, 0.7866511259378124, 1732748658944656728, 
1.675978422164917, 2.455075263977051, 0.7863385073508256, 1732748659054660729, 
1.6831179857254028, 2.4621658325195312, 0.7863385073508256, 1732748659154676075, 
1.6907821893692017, 2.469846487045288, 0.7872112994452624, 1732748659264923478, 
1.6976158618927002, 2.476625442504883, 0.7876557053267722, 1732748659360696969, 
1.7042542695999146, 2.4832401275634766, 0.7876845063519794, 1732748659454669622, 
1.711275577545166, 2.490382671356201, 0.7873914503326266, 1732748659554641246, 
1.7178738117218018, 2.4969117641448975, 0.7828505674704553, 1732748659644937511, 
1.7264612913131714, 2.504667043685913, 0.7299119209048421, 1732748659760159792, 
1.7329031229019165, 2.510552406311035, 0.6947081196950203, 1732748659854673281, 
1.7405176162719727, 2.5167901515960693, 0.6693641336056411, 1732748659955670223, 
1.7476917505264282, 2.522216558456421, 0.6463417548184884, 1732748660044892359, 
1.7569442987442017, 2.5290393829345703, 0.6133572254165096, 1732748660161786892, 
1.7644623517990112, 2.53420090675354, 0.5850320932690671, 1732748660254681035, 
1.7729309797286987, 2.5397980213165283, 0.550020921305594, 1732748660355634258, 
1.7808116674423218, 2.5441322326660156, 0.5004854776017525, 1732748660444868681, 
1.790481448173523, 2.549514055252075, 0.4490950015150255, 1732748660561679811, 
1.7988040447235107, 2.553435802459717, 0.4198001625244324, 1732748660654681501, 
1.8079150915145874, 2.557467222213745, 0.3863721558137758, 1732748660756658345, 
1.8163186311721802, 2.560565710067749, 0.36012706500549024, 1732748660844317357, 
1.8271582126617432, 2.5644843578338623, 0.32627463403259577, 1732748660962017849, 
1.8357458114624023, 2.5672876834869385, 0.301293237091236, 1732748661054654328, 
1.845108151435852, 2.570148468017578, 0.28219757736871265, 1732748661151661891, 
1.8542120456695557, 2.5728213787078857, 0.25528238693682603, 1732748661244683100, 
1.8635812997817993, 2.5749778747558594, 0.22304172720322024, 1732748661344011947, 
1.8739429712295532, 2.577298641204834, 0.19628715336340888, 1732748661454693354, 
1.8833858966827393, 2.579005002975464, 0.1703579105658534, 1732748661552668141, 
1.8926849365234375, 2.580509662628174, 0.14508766018193336, 1732748661644702300, 
1.9044767618179321, 2.5822370052337646, 0.11331785298410839, 1732748661762006552, 
1.9130268096923828, 2.583012819290161, 0.08715884907510905, 1732748661854668574, 
1.9227917194366455, 2.5837478637695312, 0.06536812338706272, 1732748661953696023, 
1.9317938089370728, 2.5844621658325195, 0.047657376897621624, 1732748662044739761, 
1.9431769847869873, 2.584848403930664, 0.026206357770990524, 1732748662163689236, 
1.9524670839309692, 2.5850830078125, 0.011670359842592171, 1732748662256791418, 
1.962273120880127, 2.5853829383850098, -0.0021730247970324253, 1732748662353678274, 
1.9714291095733643, 2.5852322578430176, -0.012618727648922459, 1732748662445681137, 
1.9828718900680542, 2.585005283355713, -0.02098466092649035, 1732748662564078272, 
1.9919676780700684, 2.5847413539886475, -0.024306229467805824, 1732748662655883078, 
2.001880645751953, 2.58457350730896, -0.027689776333666077, 1732748662754928530, 
2.0107624530792236, 2.584538221359253, -0.028143517371642803, 1732748662845119046, 
2.022451162338257, 2.5841503143310547, -0.03145674323045621, 1732748662963945968, 
2.031550168991089, 2.5838522911071777, -0.033476024715544866, 1732748663054993410, 
2.0413482189178467, 2.5834696292877197, -0.033802878615108056, 1732748663154248348, 
2.050168752670288, 2.582996129989624, -0.03202945901534863, 1732748663244367735, 
2.062187433242798, 2.582730293273926, -0.03144437811134036, 1732748663364745299, 
2.0710997581481934, 2.58223557472229, -0.031014024118346965, 1732748663455702971, 
2.081181049346924, 2.5819692611694336, -0.030619672855002885, 1732748663554782009, 
2.089937448501587, 2.5818827152252197, -0.030120447309121556, 1732748663644033584, 
2.101848602294922, 2.5815796852111816, -0.028035032409078463, 1732748663764010359, 
2.111147403717041, 2.581223964691162, -0.025133803735269453, 1732748663855716589, 
2.121182918548584, 2.580930709838867, -0.023335468659672946, 1732748663954239060, 
2.130136013031006, 2.580604314804077, -0.022487687252186934, 1732748664045027629, 
2.1421613693237305, 2.5802865028381348, -0.01979390053922296, 1732748664165812652, 
2.151073932647705, 2.5802042484283447, -0.01807328486077051, 1732748664256869347, 
2.161019802093506, 2.5800163745880127, -0.015967621759129046, 1732748664354688263, 
2.1698672771453857, 2.5797595977783203, -0.01419789188731076, 1732748664444134340, 
2.1817476749420166, 2.5796008110046387, -0.01308569410161895, 1732748664564718546, 
2.1903610229492188, 2.579596757888794, -0.011047732780465197, 1732748664654723815, 
2.2002217769622803, 2.579486131668091, -0.009468221872893165, 1732748664754728385, 
2.209277868270874, 2.5793747901916504, -0.007471481750189456, 1732748664844641657, 
2.2211217880249023, 2.5793185234069824, -0.005977563129815242, 1732748664964700438, 
2.230024576187134, 2.579343557357788, -0.0050541696350767835, 1732748665054745402, 
2.2398109436035156, 2.5792694091796875, -0.00365486264338686, 1732748665154719991, 
2.248993158340454, 2.5792078971862793, -0.002033347051625469, 1732748665245074909, 
2.2610270977020264, 2.579253673553467, -0.0016552125124263623, 1732748665365728812, 
2.2697043418884277, 2.5791869163513184, 0.0006467138290230482, 1732748665454739653, 
2.27956223487854, 2.5791823863983154, 0.0016094440560523134, 1732748665554730127, 
2.2906618118286133, 2.579080104827881, 0.004075134331628997, 1732748665664067286, 
2.2989044189453125, 2.5794270038604736, 0.030215346401538654, 1732748665744820156, 
2.309223175048828, 2.5800323486328125, 0.09511066149939423, 1732748665854808015, 
2.31909441947937, 2.5811381340026855, 0.14371531478161217, 1732748665954714935, 
2.328169584274292, 2.5824832916259766, 0.1880092044062588, 1732748666046607516, 
2.339848279953003, 2.585165500640869, 0.25001722113142055, 1732748666165342628, 
2.3485889434814453, 2.5874626636505127, 0.29524154260952745, 1732748666253944479, 
2.358036994934082, 2.5905144214630127, 0.34360940672472395, 1732748666354761285, 
2.3668172359466553, 2.593895673751831, 0.3933981797412319, 1732748666450568349, 
2.3773932456970215, 2.598449945449829, 0.4496940754493506, 1732748666565728977, 
2.385395050048828, 2.602675676345825, 0.49396468180260517, 1732748666654735538, 
2.3939270973205566, 2.6075022220611572, 0.5439397761999848, 1732748666754742023, 
2.4017977714538574, 2.612305164337158, 0.5892017573766314, 1732748666845238861, 
2.411142349243164, 2.618802070617676, 0.6488770994382085, 1732748666960420665, 
2.419126272201538, 2.6251349449157715, 0.692143027261635, 1732748667059753481, 
2.4258244037628174, 2.6309762001037598, 0.7307891828104055, 1732748667150737943, 
2.434372663497925, 2.6386055946350098, 0.7699305105216473, 1732748667264810996, 
2.4400548934936523, 2.6444153785705566, 0.7917045254577486, 1732748667344019825, 
2.447861909866333, 2.6524722576141357, 0.8197546172453443, 1732748667454727718, 
2.45473051071167, 2.6599185466766357, 0.8414112447844763, 1732748667554713655, 
2.4607808589935303, 2.666712760925293, 0.8542672409432293, 1732748667645002717, 
2.468522310256958, 2.675767421722412, 0.8671698918938059, 1732748667766186430, 
2.4744656085968018, 2.6827847957611084, 0.8743115044463081, 1732748667854744248, 
2.4810118675231934, 2.690524101257324, 0.8791501523811184, 1732748667954773090, 
2.486788034439087, 2.697467565536499, 0.8791501523811184, 1732748668045224202, 
2.4939916133880615, 2.7060863971710205, 0.8732420898730555, 1732748668160752158, 
2.499821424484253, 2.7128231525421143, 0.8699762075260653, 1732748668255219175, 
2.506134033203125, 2.7203354835510254, 0.8660870224698195, 1732748668354762965, 
2.5119149684906006, 2.7270383834838867, 0.8622946610429464, 1732748668445742453, 
2.519235372543335, 2.735691547393799, 0.8575750093041793, 1732748668559948959, 
2.52545428276062, 2.7427403926849365, 0.8516373360921766, 1732748668654863803, 
2.532021999359131, 2.7499654293060303, 0.8437206803328338, 1732748668755772351, 
2.538296699523926, 2.7566239833831787, 0.839075344884549, 1732748668845460052, 
2.5459015369415283, 2.7651867866516113, 0.8305939123486437, 1732748668961321013, 
2.552150011062622, 2.7720108032226562, 0.8240173636431728, 1732748669054764374, 
2.559159994125366, 2.779360294342041, 0.8178922535237352, 1732748669156816078, 
2.565364360809326, 2.785734176635742, 0.8167321386281202, 1732748669245615276, 
2.5733540058135986, 2.7940855026245117, 0.8145524168477455, 1732748669361181739, 
2.5798938274383545, 2.8007750511169434, 0.8137863286251704, 1732748669454155563, 
2.5865345001220703, 2.807939291000366, 0.8123643741968432, 1732748669556760873, 
2.5927274227142334, 2.8145365715026855, 0.8123376157026748, 1732748669645755219, 
2.6006696224212646, 2.8229801654815674, 0.8144585155776883, 1732748669762143869, 
2.6070683002471924, 2.829890489578247, 0.8149269911194216, 1732748669855878425, 
2.6136436462402344, 2.836806535720825, 0.81624340814984, 1732748669952756993, 
2.6200599670410156, 2.843630790710449, 0.8169109101739297, 1732748670045199902, 
2.627894401550293, 2.852004051208496, 0.817356503682626, 1732748670162264958, 
2.634319543838501, 2.8586485385894775, 0.8188389332826451, 1732748670255782231, 
2.641160726547241, 2.8658108711242676, 0.8205405141256168, 1732748670352765499, 
2.6472764015197754, 2.8725152015686035, 0.820022064254235, 1732748670445861345, 
2.6549861431121826, 2.8807737827301025, 0.8206898392190024, 1732748670563920119, 
2.661412000656128, 2.887547492980957, 0.820764689925319, 1732748670654765580, 
2.6681039333343506, 2.8946871757507324, 0.820886475973577, 1732748670753785895, 
2.673936128616333, 2.9010720252990723, 0.8204662363089705, 1732748670845769608, 
2.6748757362365723, 2.9020884037017822, 0.8203272186975937, 1732748670945020078, 
2.6748430728912354, 2.901872396469116, 0.8219951853015222, 1732748671056772738, 
2.674842357635498, 2.9018733501434326, 0.8218857149907242, 1732748671153771049, 
2.674830675125122, 2.9018726348876953, 0.8219037792182674, 1732748671245987264, 
2.6748411655426025, 2.901872396469116, 0.8219816821494452, 1732748671364058421, 
2.67484712600708, 2.901872158050537, 0.8220273432332569, 1732748671456774050, 
2.6748621463775635, 2.901871919631958, 0.8221390966528699, 1732748671555778211, 
2.67486834526062, 2.901871681213379, 0.8221855883612443, 1732748671664480241, 
2.6748621463775635, 2.901871681213379, 0.8221390024105205, 1732748671745858610, 
2.6748580932617188, 2.901871681213379, 0.8221068816398401, 1732748671855875665, 
2.6748671531677246, 2.9018714427948, 0.8221756136221772, 1732748671955840504, 
2.674865961074829, 2.9018714427948, 0.8221674702114086, 1732748672045787632, 
2.6748640537261963, 2.9018714427948, 0.8221532831448677, 1732748672164966114, 
2.6748647689819336, 2.9018714427948, 0.82215692054067, 1732748672255106478, 
2.6748619079589844, 2.901871681213379, 0.8221354865220952, 1732748672355196948, 
2.6748499870300293, 2.901872158050537, 0.8220464471768307, 1732748672445762718, 
2.6748499870300293, 2.901872158050537, 0.8220462428812519, 1732748672565906709, 
2.6748499870300293, 2.901872158050537, 0.822045510804878, 1732748672655327204, 
2.6748499870300293, 2.901872158050537, 0.8220453038886569, 1732748672755831408, 
2.6748499870300293, 2.901872158050537, 0.8220447439933313, 1732748672845803551, 
2.6748499870300293, 2.901872158050537, 0.8220437464539208, 1732748672964956436, 
2.6748499870300293, 2.901872158050537, 0.8220430142839046, 1732748673056794320, 
2.6748499870300293, 2.901872158050537, 0.8220430142839046, 1732748673155796404, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673245827430, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673365207162, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673455823884, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673555799418, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673645804753, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673764990876, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673855823486, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748673955795778, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674045818985, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674165327257, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674255830566, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674355828728, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674445846345, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674565713779, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674655844590, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674755061134, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674865937062, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748674965127390, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748675055839637, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748675155832125, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748675245897311, 
2.6748499870300293, 2.901872158050537, 0.822042727901873, 1732748675345829002, 
