e, e_dot, e_int, stamp, 
1.1166458409763003, -0.06289570166969775, 0.22527486626952817, 1732749198763884762, 
1.1075230759427863, -0.06479841882208663, 0.2234087679005666, 1732749198863837979, 
1.099200674131545, -0.05815055614918426, 0.22155797273670877, 1732749198953865113, 
1.089707879686765, -0.05938398752007116, 0.21976210865073975, 1732749199053301797, 
1.079548545971398, -0.06550709386715647, 0.2178971399859805, 1732749199163824710, 
1.0755690773854836, -0.04712934100427132, 0.21632170020290975, 1732749199212958992, 
1.0665627377568592, -0.043286027381796245, 0.21477869074091605, 1732749199314811126, 
1.0584436425320092, -0.05708478284491466, 0.21337169717829016, 1732749199403016875, 
1.0438394999354195, -0.07574412607146568, 0.21125639201495253, 1732749199563857730, 
1.034922522379315, -0.0784037338423138, 0.20914704432311623, 1732749199663028501, 
1.030433720690823, -0.04468593081532172, 0.20727971620037047, 1732749199713081651, 
1.0172356571596495, -0.0589562173988852, 0.20550612668198584, 1732749199853220806, 
1.0073593804796017, -0.07691446737073744, 0.20366858388867162, 1732749199963129431, 
0.9977927118687204, -0.06480981763643016, 0.20149251663386478, 1732749200063871332, 
0.9894006103351373, -0.05986256714821484, 0.19963684684556396, 1732749200153908063, 
0.9800410606239526, -0.05917217081589284, 0.19781562552185403, 1732749200253563468, 
0.9702118657690973, -0.06396248188679972, 0.1959769024485458, 1732749200363873284, 
0.9609281304162038, -0.06370976735916245, 0.1940787371206169, 1732749200463825384, 
0.9520383053703863, -0.06057853466237032, 0.19221188677037918, 1732749200553937691, 
0.9429717490790647, -0.05985460445713057, 0.19039587899104365, 1732749200653603038, 
0.9335264591668088, -0.06170615401192495, 0.18856910090775064, 1732749200763866734, 
0.9245880467511458, -0.06127900775972953, 0.18673908366646794, 1732749200863858957, 
0.9163554810077404, -0.05723659386356106, 0.18496466579504633, 1732749200952950412, 
0.9069723909827074, -0.058718852561461254, 0.18319439458277292, 1732749201054295078, 
0.89654044221581, -0.0660501293064349, 0.1813245542804172, 1732749201163941982, 
0.8877722273192603, -0.06400054554482375, 0.1794190040345185, 1732749201264834541, 
0.8791725941691799, -0.057892826822100174, 0.17756568424695002, 1732749201353961833, 
0.8700110502398841, -0.05920392359792063, 0.17579705811522164, 1732749201453807582, 
0.8595555626189235, -0.06539010516752135, 0.17391594713519917, 1732749201564833658, 
0.8502361632969456, -0.06591628980979498, 0.1719868517437169, 1732749201664893558, 
0.8415085446024599, -0.06015672672154526, 0.17008668470122193, 1732749201753938940, 
0.8306189684619343, -0.06539064945003781, 0.16815757842408932, 1732749201870654997, 
0.8223909777028776, -0.06372522299860776, 0.16630123271781813, 1732749201963915726, 
0.8133561593806019, -0.057542696937774584, 0.1644244070363609, 1732749202065853574, 
0.8051524798354415, -0.05746165955812047, 0.1627266411279281, 1732749202153046407, 
0.8005911344585674, -0.04255008307344821, 0.16127331824497404, 1732749202203071166, 
0.7898618216170139, -0.05096886072809189, 0.15970702906073483, 1732749202313367483, 
0.7807371348858976, -0.06617999857556622, 0.1580793393974319, 1732749202413888320, 
0.7715250840914613, -0.06112245841850883, 0.15614160270629152, 1732749202510017000, 
0.7565934240671311, -0.08047903606255476, 0.15392370953629933, 1732749202671435947, 
0.748032175727231, -0.07830969454743412, 0.15174337892572157, 1732749202764111586, 
0.7388417545066653, -0.05917223186821937, 0.14956449028673516, 1732749202861550359, 
0.7301291154476623, -0.05967686759856224, 0.14780020304543723, 1732749202953219880, 
0.7209485906966876, -0.05964387936659247, 0.14599463071006769, 1732749203054754370, 
0.7096813786331863, -0.0681591227149203, 0.14405060565183575, 1732749203163985694, 
0.7007762958417546, -0.06724098284977664, 0.1420937510114419, 1732749203262077612, 
0.6926104055679732, -0.05690324355071034, 0.1402045386695276, 1732749203354177965, 
0.6821193172318815, -0.062189928699577145, 0.1383670679094406, 1732749203472324809, 
0.6730633260437526, -0.06515693174740174, 0.1365195365895738, 1732749203565436389, 
0.6639371214378859, -0.060607319313318676, 0.13460798431423465, 1732749203662931699, 
0.6562089266075398, -0.05618133145404269, 0.13288062493927857, 1732749203756005968, 
0.6459996461088359, -0.05979158443016663, 0.13107637961028412, 1732749203873454523, 
0.6377872514482078, -0.06140558386444006, 0.12933305494430555, 1732749203964895836, 
0.6286136967753384, -0.057953164444991545, 0.12749337295549212, 1732749204063943344, 
0.6201518890664786, -0.058784541272430824, 0.12577018915266833, 1732749204154879653, 
0.609306206077533, -0.06435830232601784, 0.12387145279462332, 1732749204273054747, 
0.6008818703915629, -0.06423339558305208, 0.1220226643690383, 1732749204364902252, 
0.5914889864194913, -0.05939073219347243, 0.12011180419257249, 1732749204463897189, 
0.5831884747080408, -0.058977985611740426, 0.11837062210127301, 1732749204554896142, 
0.5709466574615402, -0.0684744298598372, 0.11637494123927147, 1732749204673827825, 
0.5625530540677542, -0.06878473546762187, 0.11444587908248902, 1732749204763901764, 
0.5536594260838165, -0.05762410459241233, 0.11247727584087407, 1732749204864894787, 
0.5448602990810193, -0.058975849955783165, 0.11073818528217266, 1732749204954889083, 
0.5353074366627016, -0.06117329807038274, 0.10892181078850248, 1732749205053142510, 
0.525145503005103, -0.06571598691972103, 0.10702088258325493, 1732749205164912849, 
0.5154727248455825, -0.06611570605706385, 0.10506171096755915, 1732749205263906801, 
0.5070861319140674, -0.06019790363678538, 0.10318029065098352, 1732749205354906614, 
0.49565634172145767, -0.06605461041374938, 0.10121434656540718, 1732749205474374995, 
0.4872536650495747, -0.06610822288164231, 0.09933307591233997, 1732749205565890322, 
0.47766947404231963, -0.0599562255971268, 0.0973719653875568, 1732749205664920132, 
0.46874652790161425, -0.061690457159868095, 0.09557797779956723, 1732749205754935110, 
0.45920396511037975, -0.061551696439799596, 0.09370799780362091, 1732749205853622499, 
0.44923682512662544, -0.06503234258329604, 0.09181248787590796, 1732749205963948419, 
0.43981928162829714, -0.06461561160694203, 0.08988400479102016, 1732749206063918765, 
0.43179497455829774, -0.05813950189442566, 0.08805673875421469, 1732749206154927562, 
0.42028798475727125, -0.06510432290341965, 0.08612681606292441, 1732749206274849597, 
0.411787444964224, -0.06669176531357919, 0.0842580269519862, 1732749206364181292, 
0.40232242273027563, -0.059885206756652064, 0.0822931901634514, 1732749206463897203, 
0.3939097120253036, -0.05959244312973455, 0.08053463864798688, 1732749206553952780, 
0.3823919911415195, -0.06643477196252041, 0.07857494172647324, 1732749206674215586, 
0.37381559913940887, -0.06698037628631581, 0.07667448682041546, 1732749206764929706, 
0.3640693994759145, -0.06107530555201671, 0.0746851326504562, 1732749206863924834, 
0.3552961835416389, -0.061731385325899946, 0.0728787454771308, 1732749206954015858, 
0.3435841359197623, -0.0682842118538407, 0.07086331459582104, 1732749207074550488, 
0.3360143882158018, -0.06427265108612357, 0.06899298051181353, 1732749207164940403, 
0.3268351091491108, -0.055830089235504955, 0.06709557555231166, 1732749207263926549, 
0.31870871562358355, -0.05768557530739423, 0.06543721419923307, 1732749207353973368, 
0.30953369908055617, -0.057671366895182076, 0.06367183492355004, 1732749207453562603, 
0.29921708960758536, -0.06497208671999395, 0.06183063362078167, 1732749207564027113, 
0.2898364872292402, -0.06565737283771984, 0.059905818394492126, 1732749207663928556, 
0.281345106098022, -0.05957327836521124, 0.05802657886232317, 1732749207760015049, 
0.27276226214129917, -0.05691408362647014, 0.05626292369790409, 1732749207850456703, 
0.2622041738203019, -0.06380310759240022, 0.05442076947064154, 1732749207967909359, 
0.2532940239010449, -0.06489412746751429, 0.052550697324176394, 1732749208059241048, 
0.24363710084466525, -0.061890243252122244, 0.05060901990440081, 1732749208157297324, 
0.23862206680797485, -0.04890652364356679, 0.04903687943691233, 1732749208208365141, 
0.22480321000206438, -0.0627796361420029, 0.04713749184364696, 1732749208367952599, 
0.21653162477767868, -0.0736348067676539, 0.045330460105847854, 1732749208459910374, 
0.2073707219143465, -0.05810829362572628, 0.043247037112939306, 1732749208559085288, 
0.19691846400612623, -0.0653772025718415, 0.04138805404654343, 1732749208673566616, 
0.18866555063049567, -0.062350570946169415, 0.039530315770064564, 1732749208764826327, 
0.17964616374604547, -0.057574334200269174, 0.037682011892177826, 1732749208864910013, 
0.1717581982428787, -0.0563578412920566, 0.03600466084129465, 1732749208954086798, 
0.16138797686150783, -0.06086062294845882, 0.03418615592336213, 1732749209075375133, 
0.15375975252003113, -0.059994819076158536, 0.032460395174961174, 1732749209163979392, 
0.14546066361200474, -0.05309104416501028, 0.03070722619956958, 1732749209263949497, 
0.13794559826030348, -0.05271384753242551, 0.02914440095948929, 1732749209354060087, 
0.1272497380315528, -0.060703085268173175, 0.027377066660257403, 1732749209474438450, 
0.11900832868174013, -0.06312423192854448, 0.025613577664906424, 1732749209563957598, 
0.10968149195042759, -0.058560820270417334, 0.0237293039109147, 1732749209663949092, 
0.10163581144835009, -0.05790839077796683, 0.022021708805367853, 1732749209754079505, 
