odom_x, odom_y, odom_th, timestamp, 
2.708310127258301, 2.99700665473938, 0.048629877917563555, 1732749216954005204, 
2.708310127258301, 2.99700665473938, 0.04862990028872855, 1732749217054695012, 
2.708310127258301, 2.99700665473938, 0.048629689149035975, 1732749217168118506, 
2.708310127258301, 2.99700665473938, 0.04862968960002894, 1732749217210030612, 
2.708310127258301, 2.99700665473938, 0.04862971834592705, 1732749217358074964, 
2.708310127258301, 2.99700665473938, 0.04862972886602317, 1732749217470279698, 
2.708310127258301, 2.99700665473938, 0.04862975341262352, 1732749217569007185, 
2.708310127258301, 2.99700665473938, 0.048629757656563466, 1732749217659049741, 
2.708310127258301, 2.99700665473938, 0.048629765487665184, 1732749217759008193, 
2.708310127258301, 2.99700665473938, 0.048629756637030196, 1732749217849456447, 
2.708310127258301, 2.99700665473938, 0.04862977208302562, 1732749217969238528, 
2.708310127258301, 2.99700665473938, 0.048629766741580115, 1732749218059005991, 
2.708310127258301, 2.99700665473938, 0.048629772445391156, 1732749218159007921, 
2.708310127258301, 2.99700665473938, 0.04862977346866137, 1732749218250095256, 
2.708310127258301, 2.99700665473938, 0.04862981353574816, 1732749218369042714, 
2.708310127258301, 2.99700665473938, 0.048629821380971223, 1732749218464012675, 
2.708310127258301, 2.99700665473938, 0.0486298436083548, 1732749218554048714, 
2.708310127258301, 2.99700665473938, 0.048629849566327564, 1732749218670012837, 
2.708310127258301, 2.99700665473938, 0.04862990539323724, 1732749218764241432, 
2.708310127258301, 2.99700665473938, 0.04862993612355355, 1732749218864057270, 
2.708310127258301, 2.99700665473938, 0.048629712199348925, 1732749218954029242, 
2.708310127258301, 2.99700665473938, 0.048629729577326274, 1732749219054521873, 
2.708310127258301, 2.99700665473938, 0.048629758115483396, 1732749219164245415, 
2.708310127258301, 2.99700665473938, 0.048629764154882835, 1732749219265066520, 
2.708310127258301, 2.99700665473938, 0.04862978904306911, 1732749219354031828, 
2.708310127258301, 2.99700665473938, 0.04862978775187366, 1732749219454134678, 
2.708310127258301, 2.99700665473938, 0.048629802777996445, 1732749219564264672, 
2.708310127258301, 2.99700665473938, 0.04862981371477643, 1732749219665038287, 
2.708310127258301, 2.99700665473938, 0.04862981456998465, 1732749219754282916, 
2.708310127258301, 2.99700665473938, 0.04862986043936614, 1732749219871176952, 
2.708310127258301, 2.99700665473938, 0.04862989886546873, 1732749219964096146, 
2.708310127258301, 2.99700665473938, 0.04862992334430159, 1732749220066193345, 
2.708310127258301, 2.99700665473938, 0.04862993036222802, 1732749220154327451, 
2.708310127258301, 2.99700665473938, 0.048629959273791844, 1732749220254172730, 
2.708310127258301, 2.99700665473938, 0.04862999233081889, 1732749220364617315, 
2.708310127258301, 2.99700665473938, 0.04862999369451243, 1732749220414440957, 
2.708310127258301, 2.99700665473938, 0.04862998008683773, 1732749220554191100, 
2.708310127258301, 2.99700665473938, 0.048630012714454926, 1732749220672832163, 
2.708310127258301, 2.99700665473938, 0.04863003677196759, 1732749220764176102, 
2.708310127258301, 2.99700665473938, 0.04863002501351095, 1732749220814513165, 
2.708310127258301, 2.99700665473938, 0.04863023566918412, 1732749220955602863, 
2.708310127258301, 2.99700665473938, 0.04863018794401752, 1732749221055013425, 
2.708310127258301, 2.99700665473938, 0.04863020897081779, 1732749221165913831, 
2.708310127258301, 2.99700665473938, 0.048630193018504485, 1732749221263254970, 
2.708310127258301, 2.99700665473938, 0.04863020939101297, 1732749221355495919, 
