imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.2569774389266968, 0.33975255489349365, 0.007959201209468171, 0.10815731270441492, 0.4050284460323672, 0.2670363372348709, 1.5890926104496732, -1.4436098180003845, 1731537619288149966, 
-0.11421364545822144, 0.12960463762283325, -0.007963408193023366, 0.10526296350790099, 0.39904784964040324, 0.2637853169808015, 1.6230315775229447, -1.423384207629229, 1731537619379632813, 
-0.6237800717353821, 0.3883212208747864, -0.08295683303899692, 0.10283057363157364, 0.38514473201366806, 0.26699202944809947, 1.6631396694005693, -1.400385601162638, 1731537619470887552, 
-0.4214376211166382, -0.3641173243522644, -0.12896807781792105, 0.08215034153759267, 0.3509230825858126, 0.23409785680742196, 1.6924235937801209, -1.3864178216781982, 1731537619582645641, 
-0.4830247163772583, 0.0779373049736023, -0.17183052101504706, 0.07866831495979029, 0.33148801254564475, 0.23731873245026602, 1.7252493711285637, -1.3649026075637034, 1731537619680454832, 
0.16333860158920288, -0.23934686183929443, -0.13033651628721193, 0.07167547065698415, 0.32458618550480783, 0.22082107575068835, 1.7510576526935373, -1.3466902689986497, 1731537619769883499, 
-0.24872148036956787, -0.48161596059799194, -0.14677814574460066, 0.05964500158556409, 0.301329170010795, 0.1979396869656772, 1.776659000711051, -1.3312495071202566, 1731537619890267476, 
-0.10057860612869263, 0.5675281286239624, -0.13415121842772756, 0.07046040587798894, 0.3156545513012622, 0.2232199902948372, 1.8105025801177006, -1.3020909699472387, 1731537619982029253, 
-0.08113700151443481, 0.4167381525039673, -0.12195714911191943, 0.0778541455043872, 0.32649301072636294, 0.238455779899183, 1.843237375078603, -1.2734876289715544, 1731537620070259839, 
-0.2657870650291443, 0.19698774814605713, -0.13628570941558787, 0.07740440100181988, 0.3242878036303413, 0.23869044760639185, 1.8750185284260668, -1.2472058122208687, 1731537620160463343, 
-0.19645100831985474, 0.2882775068283081, -0.13932282298475115, 0.08080761902921271, 0.3267650161885086, 0.24729580899381015, 1.9062051556105273, -1.2184207433881145, 1731537620250697946, 
-0.30090218782424927, 0.02403479814529419, -0.15755285112629774, 0.07653693291778471, 0.3154310393870043, 0.24264236349892337, 1.9342242125600961, -1.193229566656485, 1731537620370739901, 
-0.1272658109664917, 0.10640168190002441, -0.15010425136344616, 0.07584218767153951, 0.3157695620963836, 0.2401820719135364, 1.9626517779700103, -1.1655549271530492, 1731537620463722703, 
-0.10859769582748413, 0.3903523087501526, -0.13960050880874944, 0.08175316156099607, 0.3237001261511725, 0.2525583246847924, 1.9916090881447026, -1.133658006732158, 1731537620550988646, 
0.8167961835861206, -0.07959175109863281, -0.01879351119829767, 0.08514323198391843, 0.3479247196463741, 0.24471739769010042, 2.010837753373807, -1.1074855301265913, 1731537620670400873, 
-0.09201419353485107, 0.15192288160324097, -0.026131055654835512, 0.08604491859748092, 0.3509512172126264, 0.24517629339165384, 2.036351910881376, -1.0779111651050888, 1731537620771301861, 
0.3068696856498718, 0.43985259532928467, 0.01976366497314238, 0.0970378100951406, 0.37701168991557754, 0.25738674075827683, 2.0617858338319395, -1.0427348454978407, 1731537620863177821, 
0.551795482635498, 0.10592526197433472, 0.08649492410734783, 0.10175219313275292, 0.3982384924938093, 0.2555056707240189, 2.0819700731623803, -1.0121287962590608, 1731537620951546845, 
0.3127809166908264, 0.06312787532806396, 0.11357190881882356, 0.10430725347342355, 0.40973513377899523, 0.25457239292953887, 2.1018863580035414, -0.9815633318406851, 1731537621041753789, 
-0.12322241067886353, 0.13078171014785767, 0.0824662615734415, 0.10392038216339382, 0.40677419449440266, 0.2554743726862049, 2.1234069822283383, -0.9498343089574608, 1731537621172032037, 
-0.31054985523223877, 0.28866738080978394, 0.03371356982316989, 0.10579031821775602, 0.4028940176785883, 0.26257604624487385, 2.146636217458737, -0.9141354337678572, 1731537621263706832, 
0.4413236379623413, 0.3785784840583801, 0.08664492557041148, 0.11591093084344394, 0.4281833369838829, 0.27070397381626016, 2.1664926985807367, -0.8755812785384883, 1731537621362377393, 
-0.27907562255859375, -0.08511453866958618, 0.03711187557086559, 0.10500634568437267, 0.40899535170350615, 0.25674214938387646, 2.1857153065371513, -0.8453926111903373, 1731537621455105759, 
0.361080527305603, 0.397239089012146, 0.07896142885869648, 0.11244993161113266, 0.42924283362595816, 0.2619727641373308, 2.20388720221902, -0.8065832341736403, 1731537621572543683, 
0.33730369806289673, 0.26766347885131836, 0.11051347052898118, 0.11873076391826244, 0.44283417050066803, 0.2681156329558433, 2.2193851430316394, -0.769211829041276, 1731537621663279211, 
0.3680296540260315, -0.33299118280410767, 0.13618868305899273, 0.10585357190342598, 0.43675131620446916, 0.24236577653235886, 2.2321998853263145, -0.7424948283358768, 1731537621782784194, 
0.3220204710960388, -0.42527496814727783, 0.15233955011351596, 0.09063687309442511, 0.4286213747470227, 0.21146139328193803, 2.2452084920777793, -0.7174735406611219, 1731537621872944309, 
