imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.262734591960907, -0.22754311561584473, -0.01929157294741088, 0.15134099727116812, 0.23051483146755597, 0.6565347500968447, -0.4727159991092057, 0.18994440389983883, 1731537770959641943, 
-0.06982684135437012, 0.763533890247345, -0.03736127144877442, 0.3043195118907387, 0.4252372452813299, 0.715646419187496, -0.4983580716855554, 0.16275533625100883, 1731537771049719809, 
0.05904465913772583, 0.4765053987503052, 0.0112715029791918, 0.318202049877394, 0.4368549151987772, 0.7283929716862773, -0.5252503307665486, 0.12874207336994398, 1731537771143233354, 
-0.27157890796661377, 0.5718480944633484, -0.12881673016976408, 0.34928844265765496, 0.4637254473721446, 0.7532225040420248, -0.55121928417612, 0.09068725326101024, 1731537771229931504, 
-0.09550279378890991, 0.39362579584121704, -0.11294473275409181, 0.3133654464678491, 0.4313687157294378, 0.7264445358258144, -0.5737398471437338, 0.051580980031113395, 1731537771350425083, 
-0.3327166438102722, 0.7238978743553162, -0.21934295141142773, 0.3709179516430544, 0.5088223084814344, 0.7289734460543769, -0.5960479467512279, 0.006465147089152961, 1731537771450356921, 
0.4477660059928894, -0.837243914604187, 0.10104565123821324, 0.07587924234464588, 0.15630006613211944, 0.4854715946217556, -0.6056012112718685, -0.019292733672654983, 1731537771543327617, 
0.5929203629493713, -0.36503517627716064, 0.3459378992590756, 0.07859566761002551, 0.1546501490583635, 0.5082159188890549, -0.6095003879685127, -0.031944986925510836, 1731537771660648911, 
-0.06363964080810547, 0.1908111572265625, 0.14442134573100088, 0.14594546256274837, 0.26585560012064413, 0.5489651619018706, -0.615734913396266, -0.05329260745160862, 1731537771751875576, 
0.18819653987884521, 0.8575010895729065, 0.17289902874663685, 0.29812538168462677, 0.4700751665422181, 0.6342078946173212, -0.6251573866949236, -0.09379055128428425, 1731537771870919057, 
-0.46794116497039795, 0.2750038504600525, -0.14913051228637844, 0.2555428515260611, 0.4170875148589453, 0.6126840109622631, -0.6317844990468559, -0.13626457471158235, 1731537771961042082, 
0.31494444608688354, -0.9002019762992859, 0.07264028803328218, 0.055200928980944926, 0.13495020973437988, 0.40904663349242615, -0.6332272179638057, -0.15682320485996937, 1731537772053258849, 
0.3458619713783264, -0.08490127325057983, 0.21144586561579642, 0.09836766043271868, 0.21295072078098132, 0.4619268724330325, -0.6341364524595228, -0.17476966859711335, 1731537772171286105, 
-0.5020914077758789, 0.3731951117515564, -0.14100241799950297, 0.17123504499282027, 0.33054230961342496, 0.5180427437355377, -0.6346358232900671, -0.2057028077602132, 1731537772263763282, 
0.057784318923950195, -0.5164397954940796, -0.04608131815043681, 0.08162893307618578, 0.196010669628711, 0.4164514780282606, -0.6333744731435037, -0.228470622479687, 1731537772351657090, 
-0.4522366523742676, -0.03712666034698486, -0.24701721143602084, 0.10651334799423645, 0.23702272030090582, 0.44938032885208345, -0.6313655176117436, -0.2527813817565442, 1731537772441737411, 
-0.0022670626640319824, 0.47317153215408325, -0.12012069241505707, 0.1848380557855023, 0.3520387051578631, 0.5250503796240706, -0.6269581224917112, -0.2872278859310315, 1731537772562024388, 
0.43834173679351807, -0.23337221145629883, 0.15593555483177546, 0.12371589485005934, 0.2701856201575137, 0.4578922252706678, -0.6216074595528707, -0.31462761251134697, 1731537772712115813, 
0.20148319005966187, 0.11019939184188843, 0.1797159328422492, 0.14704710468126567, 0.31649645620390315, 0.46460900840712865, -0.614907523980463, -0.343351522619351, 1731537772832281518, 
-0.2216557264328003, 0.4130215644836426, -0.018391692337166587, 0.19362260362426584, 0.3933091249491837, 0.4922911555873062, -0.604788161111356, -0.3796532349702002, 1731537772952535729, 
0.2979249358177185, -0.08567506074905396, 0.1372136751192472, 0.14079896884213805, 0.33106268274495626, 0.425293988663188, -0.5939043487032234, -0.4115196778261732, 1731537773041678318, 
-0.12172514200210571, 0.2501835823059082, 0.008832553071783766, 0.16889417512552807, 0.3653277429708604, 0.46230864853589715, -0.581138639365019, -0.4444406779594575, 1731537773162906441, 
0.09552675485610962, 0.28424525260925293, 0.05306761744290942, 0.18919452293337694, 0.3949976001551958, 0.4789763858287792, -0.5655329272327704, -0.47983362975776395, 1731537773255249247, 
-0.0031273961067199707, -0.0141945481300354, 0.02310962394947042, 0.15222518996133838, 0.3449877968630448, 0.4412480422366058, -0.5497758642296313, -0.5112121720970654, 1731537773343068097, 
-0.16750657558441162, 0.33197450637817383, -0.07057734389845946, 0.18295216466416483, 0.38614664131943105, 0.4737893460345336, -0.5312769924843782, -0.5445813834796841, 1731537773463869023, 
-0.2644404172897339, -0.6770263314247131, -0.17330901751304462, 0.06357225934499859, 0.20733575233308835, 0.30661503686478875, -0.5178494613616631, -0.5662439059743741, 1731537773553958614, 
-0.06004863977432251, 1.0902143716812134, -0.10890591183496887, 0.1855607795686759, 0.4164621492120554, 0.44556457272228966, -0.4964469239627146, -0.5989161878895223, 1731537773643918481, 
0.01697760820388794, 0.30511903762817383, -0.045876249914291525, 0.18999382345936644, 0.41271943103486286, 0.46034620415852784, -0.4717588024111655, -0.63267780272342, 1731537773854025158, 
0.3276912569999695, 1.2325648069381714, 0.14713999344961615, 0.3521502345529219, 0.6018859167065518, 0.585078043493435, -0.43649934906419835, -0.6769317652462296, 1731537773884067126, 
-0.6071725487709045, -1.073156476020813, -0.2431022073799569, 0.04653724463324508, 0.21700607591653348, 0.21445134398515453, -0.41655568304858803, -0.6994431159591863, 1731537774034218223, 
0.12273448705673218, 0.3319733738899231, -0.056636222942502756, 0.09578856916168794, 0.3044008818393389, 0.314679013355305, -0.3964620809010748, -0.7205198756331559, 1731537774124546254, 
-0.2287343144416809, -0.18716686964035034, -0.1427451036351722, 0.0832067729664961, 0.2910636623690343, 0.2858713873427448, -0.3749041349180565, -0.7420855271739477, 1731537774248262730, 
-0.2379351258277893, -0.2508223056793213, -0.19014200823924843, 0.07492051153587992, 0.2793544201042157, 0.26819160945414844, -0.35325956356512433, -0.7624897085943855, 1731537774364474043, 
0.05870121717453003, 0.4398084282875061, -0.06269859899668659, 0.13045229260505006, 0.3581753042113077, 0.3642135319527472, -0.326512290172219, -0.7861696270346751, 1731537774455387632, 
-0.17466837167739868, 0.41077399253845215, -0.11667946560433451, 0.16107481603602203, 0.40684693464420524, 0.3959101134112876, -0.29485616594351705, -0.8124638684021018, 1731537774544757078, 
0.32923680543899536, 0.33549630641937256, 0.10664921114554476, 0.1716859010659395, 0.42313911336509186, 0.4057433965406216, -0.2615483686932327, -0.837829119580701, 1731537774634908400, 
-0.305270254611969, 0.8499608039855957, -0.09589103888466738, 0.26326155467245094, 0.516100566341931, 0.5100973954328754, -0.22028584642292268, -0.8667463451794306, 1731537774755174206, 
0.20065557956695557, 0.9542153477668762, 0.05511446787519353, 0.3467497364901734, 0.5962125024202936, 0.5815874962074108, -0.17092098976145112, -0.8977976084302093, 1731537774845248185, 
-0.15204256772994995, -0.6599768400192261, -0.058499045437873695, 0.08482887287272967, 0.31336666969819316, 0.2707016446721321, -0.13801751959795217, -0.9162662831385966, 1731537774967373759, 
0.17271888256072998, -0.2699957489967346, 0.05647577684956627, 0.0761252341033709, 0.29880836746301415, 0.25476272552104323, -0.1111720282202908, -0.9299214412299786, 1731537775055477937, 
-0.273215651512146, -0.8205806612968445, -0.1104152728193553, 0.04112917824972615, 0.233912811191945, 0.175831234040346, -0.08842058968791336, -0.9409272080387444, 1731537775145649179, 
0.2598363757133484, 0.250030517578125, 0.07748263554401487, 0.08820410406459381, 0.31758371386210243, 0.27773497259022795, -0.060791914037200925, -0.9533633418070228, 1731537775265830730, 
-0.4006800651550293, -0.3165450692176819, -0.16215015675653383, 0.06844191733145699, 0.290799723572466, 0.23535757355835857, -0.03306429757666961, -0.9652348810847894, 1731537775355963331, 
-0.22455424070358276, -0.1968664526939392, -0.19264813878148124, 0.06837766636990654, 0.2932659489776018, 0.23315924200640453, -0.0042099953450129065, -0.9767148573805012, 1731537775447591693, 
0.6449998617172241, 0.21925324201583862, 0.2278084519174161, 0.10484340608018661, 0.35437487508982524, 0.29585451297474574, 0.027817445172879922, -0.9883959959768924, 1731537775536227272, 
0.5060397386550903, 0.859022855758667, 0.3700949757002515, 0.19810793601376708, 0.4812847396521622, 0.41162314050710436, 0.06958319548061989, -1.0022952461009398, 1731537775655422951, 
0.148712158203125, 0.3782117962837219, 0.25856264867791895, 0.19508530401899984, 0.48479849501361905, 0.40240492911084524, 0.11344649952542996, -1.0150753241284776, 1731537775719994945, 
-0.20463305711746216, -0.5958395600318909, 0.021126978839630967, 0.06530634602318199, 0.32612083000870606, 0.20025199255576095, 0.14660933520698832, -1.0236091569732504, 1731537775865809431, 
0.2049989104270935, 0.14349603652954102, 0.11402321928254983, 0.09258496237592076, 0.3617558642374238, 0.25593216732253543, 0.18044510775949235, -1.0310611208764795, 1731537775959460122, 
0.15284061431884766, -0.4743596315383911, 0.13142236633414658, 0.05042584560902925, 0.3168568657305084, 0.15914392605245675, 0.2112549761986485, -1.0373480395192787, 1731537776047120360, 
0.28643959760665894, 0.31895285844802856, 0.2101770291909829, 0.09475759998126658, 0.3714104210529278, 0.2551290825729501, 0.24529223338312908, -1.0432617706232508, 1731537776167856661, 
0.33546972274780273, 0.1374955177307129, 0.27275256977445156, 0.10797482447871452, 0.394905376180574, 0.2734194847459916, 0.2817665865115958, -1.0488570417478082, 1731537776257334458, 
-0.09022855758666992, 0.4090702533721924, 0.0921962689370418, 0.14111199543068445, 0.4353067070684248, 0.32416683028158216, 0.32308494854082254, -1.054055592342374, 1731537776346409083, 
-0.3020208477973938, 0.16975784301757812, -0.10552419287924597, 0.12589449484892873, 0.4113404187158384, 0.30605914012038526, 0.3645947865082741, -1.0580606329791964, 1731537776467638007, 
-0.28706634044647217, -0.3540484309196472, -0.19865688259683395, 0.07003027180096388, 0.32562018192875003, 0.2150673566550842, 0.39969055152025273, -1.0604644629005755, 1731537776549859468, 
0.26713424921035767, 0.41898924112319946, 0.03622711397137962, 0.10712400526327051, 0.3813301142358578, 0.2809219656777825, 0.4374493340431931, -1.0619336392464807, 1731537776647833556, 
-0.07871377468109131, 0.7687245011329651, -0.018183848681138863, 0.17868478048134903, 0.4702209443064984, 0.3800017473591714, 0.48347830440161976, -1.0625167592457896, 1731537776768076442, 
-0.13442271947860718, -0.14414530992507935, -0.07892643846892353, 0.10899423911886401, 0.3874583703393325, 0.2813056768483485, 0.5237348191831908, -1.0617645112548413, 1731537776858130917, 
-0.22056633234024048, -0.19450002908706665, -0.15079323762107147, 0.07735413225886682, 0.3446433579115363, 0.22444689701149625, 0.5600272938024087, -1.0600205791485224, 1731537776919514843, 
0.04702335596084595, -0.4291423559188843, -0.052797986149433235, 0.047795690571611975, 0.31175861449529824, 0.15330992745457175, 0.5926222293907878, -1.0577340593465612, 1731537777069018521, 
-0.014595389366149902, -0.21333318948745728, -0.03307127629298845, 0.06250260119545581, 0.32593410425956704, 0.1917645327034573, 0.6251544125640653, -1.0546832875099996, 1731537777159849965, 
0.8470779061317444, -0.0012295246124267578, 0.4072691485020868, 0.0805763422469155, 0.364374858772105, 0.2211358448781211, 0.6586437175260469, -1.05085975795827, 1731537777248726843, 
-0.372977614402771, -0.4937624931335449, 0.015493404345110429, 0.044199284995380686, 0.32623918365127763, 0.13548122730292883, 0.6900406492714533, -1.0469199978751342, 1731537777337843517, 
-0.4515804052352905, 0.39564770460128784, -0.21580169005500346, 0.08962600110283084, 0.37553753960011915, 0.23866056426280746, 0.7278880905439075, -1.0411906096634087, 1731537777459055435, 
-0.18331384658813477, 0.35431599617004395, -0.19816274231670142, 0.11878940923112355, 0.3965425323678237, 0.29956284518034304, 0.7686454950697085, -1.0341323504118851, 1731537777549319334, 
0.28009355068206787, 0.3507728576660156, 0.0419366147106488, 0.13959968807030268, 0.42395718972357316, 0.3292777937350795, 0.8103661913611195, -1.0256947716949427, 1731537777640130381, 
-0.07939106225967407, 0.46029746532440186, -0.01773560759423399, 0.16264217203537445, 0.45249654227801417, 0.3594329610046987, 0.854119999711356, -1.0153987292538922, 1731537777759437871, 
0.19745230674743652, 0.7491633296012878, 0.09168234189627295, 0.22454627137102032, 0.5113748757810008, 0.4391030572788318, 0.9021190094002282, -1.0021427673156789, 1731537777879696548, 
-0.13252437114715576, -0.23951995372772217, -0.024897359192372556, 0.11191480742202638, 0.383296527519028, 0.2919797060161746, 0.9403756371148384, -0.9900917795520108, 1731537777970285102, 
-0.345960795879364, -0.72350013256073, -0.18872414144977379, 0.03712219122701751, 0.2770750747276818, 0.1339788187858557, 0.9699459185803357, -0.9799526747252814, 1731537778049089574, 
0.40749049186706543, -0.021183431148529053, 0.11085818950967258, 0.054775806669233665, 0.3239931508266934, 0.1690647056256251, 0.9996288537570508, -0.9688330039744707, 1731537778170014176, 
-0.42079728841781616, 0.11356276273727417, -0.15365613872048584, 0.0822882671023748, 0.35279913966535315, 0.23324395626482863, 1.0325239669607218, -0.9558819304509223, 1731537778263193786, 
-0.08497649431228638, -0.41657179594039917, -0.12058563194608485, 0.04944205510029001, 0.30278288614392385, 0.16329210587149362, 1.0621441851084334, -0.9436531345897056, 1731537778350309711, 
0.19417130947113037, 0.37123239040374756, 0.039057919400856955, 0.09037721109598072, 0.3697389010381141, 0.24443522399787815, 1.095555138422597, -0.9288937477262903, 1731537778440461351, 
0.047743022441864014, 0.311251163482666, 0.04439864796050099, 0.12046637672317234, 0.40335553224012444, 0.29866052922129416, 1.1314126137203158, -0.9120613068610716, 1731537778560647856, 
-0.3290863037109375, 0.02122598886489868, -0.14272057472086916, 0.09776250373313022, 0.38271180597478327, 0.2554467936627274, 1.1665899041912073, -0.8945512115842228, 1731537778650740125, 
0.13643842935562134, -0.30412721633911133, -0.00466632345040513, 0.05773286933138262, 0.33534552881836666, 0.17215935317465497, 1.1972342283501995, -0.8783213566045484, 1731537778770950369, 
-0.03982442617416382, 0.161571204662323, -0.021119013035058927, 0.0834779012078295, 0.3660776503509905, 0.22803331787065387, 1.2288792886721576, -0.8605186851963436, 1731537778861059512, 
-0.4615935683250427, -0.3847271203994751, -0.24231206200898076, 0.05377349907822358, 0.3190922033192677, 0.1685202537663401, 1.2582380772078536, -0.8434329396385927, 1731537778951982076, 
-0.17728841304779053, 0.17181247472763062, -0.2080476584069348, 0.07607335142516125, 0.34920863072572417, 0.21784499216719208, 1.2895184372492263, -0.8242351097756551, 1731537779071312970, 
-0.05990159511566162, 0.5110812187194824, -0.13180942492822356, 0.11721635875310057, 0.3982860423454001, 0.29430194958087097, 1.3238818729960173, -0.8020624539901392, 1731537779161502694, 
0.6054025292396545, 1.0059856176376343, 0.24007549933976813, 0.2232397316245586, 0.5101383838342688, 0.43760622352440665, 1.364157702988245, -0.7742205482208796, 1731537779253776188, 
-0.1890811324119568, 1.077587604522705, 0.028873274517704495, 0.3270082513207217, 0.6167281031798938, 0.5302308256014993, 1.41207011926048, -0.7384467331417439, 1731537779341765013, 
-0.06593352556228638, 0.5679100751876831, -0.019607269280047454, 0.2833155216697766, 0.585668342044831, 0.4837473725839354, 1.4576647416144919, -0.7007116527232494, 1731537779462737868, 
-0.34253889322280884, 0.572568953037262, -0.18154662166670787, 0.25978568518974443, 0.5584160708938158, 0.46521885513417344, 1.5000778621278585, -0.6619073563116308, 1731537779552088917, 
-0.12246096134185791, 0.3837079405784607, -0.15313580169289076, 0.2126762627158398, 0.5118651868571018, 0.41549272772717977, 1.5380204795798782, -0.6238183706701673, 1731537779642175891, 
0.13093996047973633, 0.5661758780479431, -0.01080606111954674, 0.2159258720063935, 0.5158336144401311, 0.41859596963403084, 1.5730533066294907, -0.5853523894910175, 1731537779761474790, 
-0.5252206921577454, -0.7014124989509583, -0.27479795164093695, 0.0513050586147094, 0.3060645875350895, 0.1676282088950503, 1.5973278981048347, -0.5570183245042443, 1731537779852513893, 
-0.2778615355491638, -0.3527005910873413, -0.2755768771995781, 0.047856509978355166, 0.3009081252679543, 0.15904027163021817, 1.6178528767673643, -0.5315398145502865, 1731537779944249231, 
