x, y, th, stamp, 
0.4370832145214081, 1.677291750907898, 1.6847288600632488, 1727899945247120253, 
0.4360200762748718, 1.6869676113128662, 1.6592316391727888, 1727899945297062908, 
0.4353058934211731, 1.6966346502304077, 1.633725306659567, 1727899945346550408, 
0.43480274081230164, 1.706437587738037, 1.6086155548684038, 1727899945396510559, 
0.43446430563926697, 1.7161952257156372, 1.5843946100601989, 1727899945446792273, 
0.4343982934951782, 1.7279489040374756, 1.5547953145795816, 1727899945506495493, 
0.4345669448375702, 1.7378783226013184, 1.5296343558374788, 1727899945557098615, 
0.4350326955318451, 1.7475404739379883, 1.504590600972481, 1727899945606985475, 
0.43546339869499207, 1.7554829120635986, 1.4843765122386565, 1727899945646991280, 
0.43651098012924194, 1.7651495933532715, 1.4589781217705926, 1727899945696999644, 
